IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
211,47,47,-4.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5020,-0.4993,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
212,43,43,-1.9990,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0009,0.0014,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
213,47,47,-4.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5020,-0.4993,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
214,48,48,-4.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5020,0.0017,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
215,43,43,-1.9990,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0009,0.0014,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
216,43,43,-1.9990,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0009,0.0014,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
217,48,48,-4.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5020,0.0017,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
218,49,49,-1.9990,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0006,0.5024,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
219,49,49,-1.9990,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0006,0.5024,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
220,44,44,0.0007,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,0.5020,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
221,43,43,-1.9990,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0009,0.0014,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
222,49,49,-1.9990,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0006,0.5024,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
223,50,50,-1.9990,-0.0022,2.0059,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0003,1.0029,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
224,44,44,0.0007,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,0.5020,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
225,50,50,-1.9990,-0.0022,2.0059,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0003,1.0029,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
226,45,45,0.0007,-0.0022,2.0059,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,1.0029,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
227,44,44,0.0007,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,0.5020,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
228,51,51,-4.0000,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5029,-1.5010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
229,46,46,-4.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5024,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
230,40,40,-1.9990,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0019,-1.5010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
231,46,46,-4.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5024,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
232,51,51,-4.0000,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5029,-1.5010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
233,52,52,-6.0000,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,-1.5010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
234,53,53,-6.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
235,46,46,-4.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5024,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
236,52,52,-6.0000,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,-1.5010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
237,47,47,-4.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5020,-0.4993,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
238,46,46,-4.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5024,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
239,53,53,-6.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
240,54,54,-6.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0029,-0.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
241,47,47,-4.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5020,-0.4993,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
242,53,53,-6.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
243,48,48,-4.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5020,0.0017,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
244,47,47,-4.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5020,-0.4993,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
245,54,54,-6.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0029,-0.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
246,55,55,-6.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0029,0.0020,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
247,48,48,-4.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5020,0.0017,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
248,54,54,-6.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0029,-0.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
249,56,56,-4.0000,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5015,0.5024,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
250,48,48,-4.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5020,0.0017,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
251,55,55,-6.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0029,0.0020,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
252,48,48,-4.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5020,0.0017,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
253,56,56,-4.0000,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5015,0.5024,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
254,49,49,-1.9990,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0006,0.5024,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
255,53,53,-6.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
256,52,52,-6.0000,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,-1.5010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
257,57,57,-8.0000,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5049,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
258,58,58,-8.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
259,53,53,-6.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
260,57,57,-8.0000,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5049,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
261,54,54,-6.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0029,-0.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
262,53,53,-6.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
263,58,58,-8.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
264,59,59,-8.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,-0.4985,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
265,54,54,-6.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0029,-0.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
266,58,58,-8.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
267,55,55,-6.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0029,0.0020,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
268,54,54,-6.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0029,-0.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
269,59,59,-8.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,-0.4985,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
270,60,60,-8.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,0.0023,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
271,55,55,-6.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0029,0.0020,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
272,59,59,-8.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,-0.4985,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
273,61,61,-6.0000,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0029,0.5029,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
274,55,55,-6.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0029,0.0020,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
275,60,60,-8.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,0.0023,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
276,61,61,-6.0000,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0029,0.5029,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
277,56,56,-4.0000,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5015,0.5024,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
278,55,55,-6.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0029,0.0020,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
279,58,58,-8.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
280,57,57,-8.0000,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5049,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
281,62,62,-10.0000,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0059,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
282,63,63,-10.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0059,-0.9990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
