IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
222,109,109,-2.0000,3.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0079,0.0065,0.0030,32.1875,0.0079,0.0065,0.0030,32.1875,0.0079,0.0065,0.0030,32.1875,0.0079,0.0065,0.0030,32.1875,0.0079,0.0065,0.0030
223,112,112,-2.0000,5.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.0000,0.0079,2060.2500,0.0030,2060.0000,0.0079,2060.2500,0.0030,2060.0000,0.0079,2060.2500,0.0030,2060.0000,0.0079,2060.2500,0.0030,2060.0000,0.0079,2060.2500,0.0030
224,111,111,-4.0000,3.0000,-8.0000,0.8296,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079
225,112,112,-2.0000,5.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.0000,0.0079,2060.2500,0.0030,2060.0000,0.0079,2060.2500,0.0030,2060.0000,0.0079,2060.2500,0.0030,2060.0000,0.0079,2060.2500,0.0030,2060.0000,0.0079,2060.2500,0.0030
226,113,113,-4.0000,5.0000,-8.0000,0.9067,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.2500,0.0030,0.0065,0.0030,2060.2500,0.0030,0.0065,0.0030,2060.2500,0.0030,0.0065,0.0030,2060.2500,0.0030,0.0065,0.0030,2060.2500,0.0030,0.0065,0.0030
227,111,111,-4.0000,3.0000,-8.0000,0.8296,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079
228,114,114,4.0000,0.9785,-8.0000,0.9082,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012
229,115,115,4.0000,3.0000,-8.0000,0.8291,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.5000,32.0664,0.0012,0.0065,0.0079,32.0664,0.0012,0.0065,0.0079,32.0664,0.0012,0.0065,0.0079,32.0664,0.0012,0.0065,0.0079,32.0664,0.0012,0.0065,0.0079
230,116,116,2.0000,0.9785,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079
231,115,115,4.0000,3.0000,-8.0000,0.8291,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.5000,32.0664,0.0012,0.0065,0.0079,32.0664,0.0012,0.0065,0.0079,32.0664,0.0012,0.0065,0.0079,32.0664,0.0012,0.0065,0.0079,32.0664,0.0012,0.0065,0.0079
232,117,117,2.0000,3.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.5000,32.0625,0.0079,2052.2500,0.0028,32.0625,0.0079,2052.2500,0.0028,32.0625,0.0079,2052.2500,0.0028,32.0625,0.0079,2052.2500,0.0028,32.0625,0.0079,2052.2500,0.0028
233,116,116,2.0000,0.9785,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079
234,115,115,4.0000,3.0000,-8.0000,0.8291,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.5000,32.0664,0.0012,0.0065,0.0079,32.0664,0.0012,0.0065,0.0079,32.0664,0.0012,0.0065,0.0079,32.0664,0.0012,0.0065,0.0079,32.0664,0.0012,0.0065,0.0079
235,118,118,4.0000,5.0000,-8.0000,0.9014,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.2500,0.0028,2052.0000,0.0079,2052.2500,0.0028,2052.0000,0.0079,2052.2500,0.0028,2052.0000,0.0079,2052.2500,0.0028,2052.0000,0.0079,2052.2500,0.0028,2052.0000,0.0079
236,117,117,2.0000,3.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.5000,32.0625,0.0079,2052.2500,0.0028,32.0625,0.0079,2052.2500,0.0028,32.0625,0.0079,2052.2500,0.0028,32.0625,0.0079,2052.2500,0.0028,32.0625,0.0079,2052.2500,0.0028
237,118,118,4.0000,5.0000,-8.0000,0.9014,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.2500,0.0028,2052.0000,0.0079,2052.2500,0.0028,2052.0000,0.0079,2052.2500,0.0028,2052.0000,0.0079,2052.2500,0.0028,2052.0000,0.0079,2052.2500,0.0028,2052.0000,0.0079
238,119,119,2.0000,5.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.0000,0.0079,0.0065,0.0079,2052.0000,0.0079,0.0065,0.0079,2052.0000,0.0079,0.0065,0.0079,2052.0000,0.0079,0.0065,0.0079,2052.0000,0.0079,0.0065,0.0079
239,117,117,2.0000,3.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.5000,32.0625,0.0079,2052.2500,0.0028,32.0625,0.0079,2052.2500,0.0028,32.0625,0.0079,2052.2500,0.0028,32.0625,0.0079,2052.2500,0.0028,32.0625,0.0079,2052.2500,0.0028
240,120,120,2.0000,0.9785,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079
241,121,121,2.0000,3.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079
242,122,122,0.0000,0.9785,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079
243,121,121,2.0000,3.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079
244,123,123,0.0000,3.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079
245,122,122,0.0000,0.9785,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079
246,121,121,2.0000,3.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079
247,124,124,2.0000,5.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079
248,123,123,0.0000,3.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079
249,124,124,2.0000,5.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079
250,125,125,0.0000,5.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0010,2048.0000,0.0079,0.0065,0.0001,2048.0000,0.0079,0.0065,0.0001,2048.0000,0.0079,0.0065,0.0001,2048.0000,0.0079,0.0065,0.0001,2048.0000,0.0079,0.0065,0.0001
251,123,123,0.0000,3.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079
252,126,126,6.0000,0.9785,-8.0000,0.6328,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029
253,127,127,6.0000,0.9785,-6.0000,0.9048,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0029,32.0684,0.0000,0.0065,0.0029,32.0684,0.0000,0.0065,0.0029,32.0684,0.0000,0.0065,0.0029,32.0684,0.0000,0.0065,0.0029,32.0684,0.0000
254,128,128,6.0000,3.0000,-8.0000,0.5039,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0684,0.0000,32.0684,0.0013,32.0684,0.0000,32.0684,0.0013,32.0684,0.0000,32.0684,0.0013,32.0684,0.0000,32.0684,0.0013,32.0684,0.0000,32.0684,0.0013
255,127,127,6.0000,0.9785,-6.0000,0.9048,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0029,32.0684,0.0000,0.0065,0.0029,32.0684,0.0000,0.0065,0.0029,32.0684,0.0000,0.0065,0.0029,32.0684,0.0000,0.0065,0.0029,32.0684,0.0000
256,129,129,6.0000,3.0000,-6.0000,0.8325,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0684,0.0013,2052.3750,0.0001,32.0684,0.0013,2052.3750,0.0001,32.0684,0.0013,2052.3750,0.0001,32.0684,0.0013,2052.3750,0.0001,32.0684,0.0013,2052.3750,0.0001
257,128,128,6.0000,3.0000,-8.0000,0.5039,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0684,0.0000,32.0684,0.0013,32.0684,0.0000,32.0684,0.0013,32.0684,0.0000,32.0684,0.0013,32.0684,0.0000,32.0684,0.0013,32.0684,0.0000,32.0684,0.0013
258,128,128,6.0000,3.0000,-8.0000,0.5039,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0684,0.0000,32.0684,0.0013,32.0684,0.0000,32.0684,0.0013,32.0684,0.0000,32.0684,0.0013,32.0684,0.0000,32.0684,0.0013,32.0684,0.0000,32.0684,0.0013
259,129,129,6.0000,3.0000,-6.0000,0.8325,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0684,0.0013,2052.3750,0.0001,32.0684,0.0013,2052.3750,0.0001,32.0684,0.0013,2052.3750,0.0001,32.0684,0.0013,2052.3750,0.0001,32.0684,0.0013,2052.3750,0.0001
260,130,130,6.0000,5.0000,-8.0000,0.5703,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.3750,0.0001,2052.3750,0.0029,2052.3750,0.0001,2052.3750,0.0029,2052.3750,0.0001,2052.3750,0.0029,2052.3750,0.0001,2052.3750,0.0029,2052.3750,0.0001,2052.3750,0.0029
261,129,129,6.0000,3.0000,-6.0000,0.8325,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0684,0.0013,2052.3750,0.0001,32.0684,0.0013,2052.3750,0.0001,32.0684,0.0013,2052.3750,0.0001,32.0684,0.0013,2052.3750,0.0001,32.0684,0.0013,2052.3750,0.0001
262,131,131,6.0000,5.0000,-6.0000,0.9053,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,0.0010,2052.3750,0.0029,32.0664,0.0012,2052.3750,0.0029,32.0664,0.0012,2052.3750,0.0029,32.0664,0.0012,2052.3750,0.0029,32.0664,0.0012,2052.3750,0.0029,32.0664,0.0012
263,130,130,6.0000,5.0000,-8.0000,0.5703,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.3750,0.0001,2052.3750,0.0029,2052.3750,0.0001,2052.3750,0.0029,2052.3750,0.0001,2052.3750,0.0029,2052.3750,0.0001,2052.3750,0.0029,2052.3750,0.0001,2052.3750,0.0029
264,132,132,4.0000,3.0000,-8.0000,0.8291,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,0.5000,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030
265,133,133,4.0000,0.9785,-8.0000,0.9082,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001
266,134,134,6.0000,0.9785,-8.0000,0.5586,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.0684,0.0000,0.0065,0.0001,32.0684,0.0000,0.0065,0.0001,32.0684,0.0000,0.0065,0.0001,32.0684,0.0000,0.0065,0.0001,32.0684,0.0000
267,135,135,6.0000,3.0000,-8.0000,0.4922,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,0.5000,32.0684,0.0000,2052.2500,0.0028,32.0684,0.0000,2052.2500,0.0028,32.0684,0.0000,2052.2500,0.0028,32.0684,0.0000,2052.2500,0.0028,32.0684,0.0000,2052.2500,0.0028
268,132,132,4.0000,3.0000,-8.0000,0.8291,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,0.5000,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030
269,134,134,6.0000,0.9785,-8.0000,0.5586,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.0684,0.0000,0.0065,0.0001,32.0684,0.0000,0.0065,0.0001,32.0684,0.0000,0.0065,0.0001,32.0684,0.0000,0.0065,0.0001,32.0684,0.0000
270,136,136,4.0000,5.0000,-8.0000,0.9014,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.2500,0.0028,2052.3750,0.0001,2052.2500,0.0028,2052.3750,0.0001,2052.2500,0.0028,2052.3750,0.0001,2052.2500,0.0028,2052.3750,0.0001,2052.2500,0.0028,2052.3750,0.0001
271,132,132,4.0000,3.0000,-8.0000,0.8291,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,0.5000,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030,32.0664,0.0012,0.0065,0.0030
272,135,135,6.0000,3.0000,-8.0000,0.4922,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,0.5000,32.0684,0.0000,2052.2500,0.0028,32.0684,0.0000,2052.2500,0.0028,32.0684,0.0000,2052.2500,0.0028,32.0684,0.0000,2052.2500,0.0028,32.0684,0.0000,2052.2500,0.0028
273,137,137,6.0000,5.0000,-8.0000,0.6016,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,0.0010,2052.3750,0.0001,0.0065,0.0079,2052.3750,0.0001,0.0065,0.0079,2052.3750,0.0001,0.0065,0.0079,2052.3750,0.0001,0.0065,0.0079,2052.3750,0.0001,0.0065,0.0079
274,136,136,4.0000,5.0000,-8.0000,0.9014,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.2500,0.0028,2052.3750,0.0001,2052.2500,0.0028,2052.3750,0.0001,2052.2500,0.0028,2052.3750,0.0001,2052.2500,0.0028,2052.3750,0.0001,2052.2500,0.0028,2052.3750,0.0001
275,135,135,6.0000,3.0000,-8.0000,0.4922,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,0.5000,32.0684,0.0000,2052.2500,0.0028,32.0684,0.0000,2052.2500,0.0028,32.0684,0.0000,2052.2500,0.0028,32.0684,0.0000,2052.2500,0.0028,32.0684,0.0000,2052.2500,0.0028
276,138,138,-6.0000,0.9785,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079
277,139,139,-6.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078
278,140,140,-6.0000,0.9785,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078
279,139,139,-6.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078
280,141,141,-6.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079
281,140,140,-6.0000,0.9785,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078
282,139,139,-6.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078,32.1934,0.0079,0.0065,0.0078
283,142,142,-6.0000,5.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0079,2060.3750,0.0078,2060.3750,0.0079,2060.3750,0.0078,2060.3750,0.0079,2060.3750,0.0078,2060.3750,0.0079,2060.3750,0.0078,2060.3750,0.0079,2060.3750,0.0078
284,141,141,-6.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079
285,142,142,-6.0000,5.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0079,2060.3750,0.0078,2060.3750,0.0079,2060.3750,0.0078,2060.3750,0.0079,2060.3750,0.0078,2060.3750,0.0079,2060.3750,0.0078,2060.3750,0.0079,2060.3750,0.0078
286,143,143,-6.0000,5.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.3750,0.0078,0.0065,0.0029,2060.3750,0.0078,0.0065,0.0029,2060.3750,0.0078,0.0065,0.0029,2060.3750,0.0078,0.0065,0.0029,2060.3750,0.0078,0.0065,0.0029
287,141,141,-6.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079,32.1934,0.0078,2060.3750,0.0079
288,144,144,-6.0000,0.9785,-6.0000,0.9063,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013
289,145,145,-6.0000,3.0000,-6.0000,0.8306,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.5000,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079
290,146,146,-6.0000,0.9785,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079
291,145,145,-6.0000,3.0000,-6.0000,0.8306,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.5000,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079
292,147,147,-6.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.5000,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028
293,146,146,-6.0000,0.9785,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079,0.0065,0.0079,32.1934,0.0079
294,145,145,-6.0000,3.0000,-6.0000,0.8306,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.5000,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079,32.1934,0.0013,0.0065,0.0079
295,148,148,-6.0000,5.0000,-6.0000,0.9009,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0028,2060.3750,0.0079,2060.3750,0.0028,2060.3750,0.0079,2060.3750,0.0028,2060.3750,0.0079,2060.3750,0.0028,2060.3750,0.0079,2060.3750,0.0028,2060.3750,0.0079
296,147,147,-6.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.5000,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028,32.1934,0.0079,2060.3750,0.0028
297,148,148,-6.0000,5.0000,-6.0000,0.9009,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0028,2060.3750,0.0079,2060.3750,0.0028,2060.3750,0.0079,2060.3750,0.0028,2060.3750,0.0079,2060.3750,0.0028,2060.3750,0.0079,2060.3750,0.0028,2060.3750,0.0079
