IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
213,47,47,2.0059,-0.0022,-1.9971,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.0000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
214,53,53,2.0059,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
215,54,54,0.0067,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,0.0005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
216,48,48,0.0067,-0.0022,-1.9971,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.0000,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
217,47,47,2.0059,-0.0022,-1.9971,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.0000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
218,54,54,0.0067,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,0.0005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
219,48,48,0.0067,-0.0022,-1.9971,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.0000,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
220,54,54,0.0067,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,0.0005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
221,55,55,-1.9932,-0.0022,-1.9971,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.0000,-0.4995,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
222,48,48,0.0067,-0.0022,-1.9971,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.0000,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
223,55,55,-1.9932,-0.0022,-1.9971,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.0000,-0.4995,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
224,49,49,-1.9932,-0.0022,0.0026,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,1.5000,-0.4995,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
225,49,49,-1.9932,-0.0022,0.0026,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,1.5000,-0.4995,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
226,55,55,-1.9932,-0.0022,-1.9971,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.0000,-0.4995,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
227,56,56,-3.9941,-0.0022,0.0026,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,1.5000,-0.9995,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
228,49,49,-1.9932,-0.0022,0.0026,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,1.5000,-0.4995,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
229,56,56,-3.9941,-0.0022,0.0026,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,1.5000,-0.9995,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
230,50,50,-3.9941,-0.0022,2.0020,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,1.0000,-0.9995,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
231,52,52,4.0078,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
232,57,57,4.0078,-0.0022,-5.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.0000,1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
233,53,53,2.0059,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
234,57,57,4.0078,-0.0022,-5.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.0000,1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
235,58,58,2.0059,-0.0022,-5.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.0000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
236,53,53,2.0059,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
237,53,53,2.0059,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
238,58,58,2.0059,-0.0022,-5.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.0000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
239,59,59,0.0067,-0.0022,-5.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.0000,0.0005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
240,54,54,0.0067,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,0.0005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
241,53,53,2.0059,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
242,59,59,0.0067,-0.0022,-5.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.0000,0.0005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
243,54,54,0.0067,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,0.0005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
244,59,59,0.0067,-0.0022,-5.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.0000,0.0005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
245,60,60,-1.9932,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
246,54,54,0.0067,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,0.0005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
247,60,60,-1.9932,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
248,55,55,-1.9932,-0.0022,-1.9971,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.0000,-0.4995,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
249,55,55,-1.9932,-0.0022,-1.9971,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.0000,-0.4995,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
250,60,60,-1.9932,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
251,61,61,-3.9941,-0.0022,-1.9971,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.0000,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
252,55,55,-1.9932,-0.0022,-1.9971,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.0000,-0.4995,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
253,61,61,-3.9941,-0.0022,-1.9971,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.0000,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
254,56,56,-3.9941,-0.0022,0.0026,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,1.5000,-0.9995,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
255,57,57,4.0078,-0.0022,-5.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.0000,1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
256,62,62,4.0078,-0.0022,-7.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.5000,1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
257,58,58,2.0059,-0.0022,-5.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.0000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
258,62,62,4.0078,-0.0022,-7.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.5000,1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
259,63,63,2.0059,-0.0022,-7.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.5000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
260,58,58,2.0059,-0.0022,-5.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.0000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
261,58,58,2.0059,-0.0022,-5.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.0000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
262,63,63,2.0059,-0.0022,-7.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.5000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
263,64,64,0.0067,-0.0022,-7.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.5000,0.0005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
264,59,59,0.0067,-0.0022,-5.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.0000,0.0005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
265,58,58,2.0059,-0.0022,-5.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.0000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
266,64,64,0.0067,-0.0022,-7.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.5000,0.0005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
267,59,59,0.0067,-0.0022,-5.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.0000,0.0005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
268,64,64,0.0067,-0.0022,-7.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.5000,0.0005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
269,65,65,-1.9932,-0.0022,-5.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.0000,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
270,59,59,0.0067,-0.0022,-5.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.0000,0.0005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
271,65,65,-1.9932,-0.0022,-5.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.0000,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
272,60,60,-1.9932,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
273,60,60,-1.9932,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
274,65,65,-1.9932,-0.0022,-5.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.0000,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
275,66,66,-3.9941,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
276,60,60,-1.9932,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
277,66,66,-3.9941,-0.0022,-3.9980,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.5000,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
278,61,61,-3.9941,-0.0022,-1.9971,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,2.0000,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
279,62,62,4.0078,-0.0022,-7.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.5000,1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
280,67,67,4.0078,-0.0022,-10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,4.0000,1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
281,63,63,2.0059,-0.0022,-7.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.5000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
282,67,67,4.0078,-0.0022,-10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,4.0000,1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
283,68,68,2.0059,-0.0022,-10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,4.0000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
284,63,63,2.0059,-0.0022,-7.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.5000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
285,63,63,2.0059,-0.0022,-7.9961,1.0000,0.0000,1.0000,0.0000,0.0000,0,127,127,255,3.5000,0.5005,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
