IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
288,143,143,8.0000,3.0000,10.0000,0.4980,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0703,0.0000,0.0065,0.0030,32.0703,0.0000,0.0065,0.0030,32.0703,0.0000,0.0065,0.0030,32.0703,0.0000,0.0065,0.0030,32.0703,0.0000,0.0065,0.0030
289,146,146,8.0000,5.0000,10.0000,0.5742,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.0010,2052.5000,0.0001,2052.5000,0.0030,2052.5000,0.0001,2052.5000,0.0030,2052.5000,0.0001,2052.5000,0.0030,2052.5000,0.0001,2052.5000,0.0030,2052.5000,0.0001,2052.5000,0.0030
290,145,145,8.0000,3.0000,8.0000,0.8296,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0703,0.0012,2052.5000,0.0001,32.0703,0.0012,2052.5000,0.0001,32.0703,0.0012,2052.5000,0.0001,32.0703,0.0012,2052.5000,0.0001,32.0703,0.0012,2052.5000,0.0001
291,146,146,8.0000,5.0000,10.0000,0.5742,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.0010,2052.5000,0.0001,2052.5000,0.0030,2052.5000,0.0001,2052.5000,0.0030,2052.5000,0.0001,2052.5000,0.0030,2052.5000,0.0001,2052.5000,0.0030,2052.5000,0.0001,2052.5000,0.0030
292,147,147,8.0000,5.0000,8.0000,0.9087,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.5000,0.0030,0.0065,0.0030,2052.5000,0.0030,0.0065,0.0030,2052.5000,0.0030,0.0065,0.0030,2052.5000,0.0030,0.0065,0.0030,2052.5000,0.0030,0.0065,0.0030
293,145,145,8.0000,3.0000,8.0000,0.8296,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0703,0.0012,2052.5000,0.0001,32.0703,0.0012,2052.5000,0.0001,32.0703,0.0012,2052.5000,0.0001,32.0703,0.0012,2052.5000,0.0001,32.0703,0.0012,2052.5000,0.0001
294,148,148,8.0000,0.9785,8.0000,0.9077,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0030,32.0703,0.0012,0.0065,0.0030,32.0703,0.0012,0.0065,0.0030,32.0703,0.0012,0.0065,0.0030,32.0703,0.0012,0.0065,0.0030,32.0703,0.0012
295,149,149,8.0000,3.0000,8.0000,0.8296,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0703,0.0012,0.0065,0.0078,32.0703,0.0012,0.0065,0.0078,32.0703,0.0012,0.0065,0.0078,32.0703,0.0012,0.0065,0.0078,32.0703,0.0012,0.0065,0.0078
296,150,150,8.0000,0.9785,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078
297,149,149,8.0000,3.0000,8.0000,0.8296,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0703,0.0012,0.0065,0.0078,32.0703,0.0012,0.0065,0.0078,32.0703,0.0012,0.0065,0.0078,32.0703,0.0012,0.0065,0.0078,32.0703,0.0012,0.0065,0.0078
298,151,151,8.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0703,0.0078,2052.5000,0.0030,32.0703,0.0078,2052.5000,0.0030,32.0703,0.0078,2052.5000,0.0030,32.0703,0.0078,2052.5000,0.0030,32.0703,0.0078,2052.5000,0.0030
299,150,150,8.0000,0.9785,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078
300,149,149,8.0000,3.0000,8.0000,0.8296,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0703,0.0012,0.0065,0.0078,32.0703,0.0012,0.0065,0.0078,32.0703,0.0012,0.0065,0.0078,32.0703,0.0012,0.0065,0.0078,32.0703,0.0012,0.0065,0.0078
301,152,152,8.0000,5.0000,8.0000,0.9087,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5000,0.0030,2052.5000,0.0078,2052.5000,0.0030,2052.5000,0.0078,2052.5000,0.0030,2052.5000,0.0078,2052.5000,0.0030,2052.5000,0.0078,2052.5000,0.0030,2052.5000,0.0078
302,151,151,8.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0703,0.0078,2052.5000,0.0030,32.0703,0.0078,2052.5000,0.0030,32.0703,0.0078,2052.5000,0.0030,32.0703,0.0078,2052.5000,0.0030,32.0703,0.0078,2052.5000,0.0030
303,152,152,8.0000,5.0000,8.0000,0.9087,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5000,0.0030,2052.5000,0.0078,2052.5000,0.0030,2052.5000,0.0078,2052.5000,0.0030,2052.5000,0.0078,2052.5000,0.0030,2052.5000,0.0078,2052.5000,0.0030,2052.5000,0.0078
304,153,153,8.0000,5.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078
305,151,151,8.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0703,0.0078,2052.5000,0.0030,32.0703,0.0078,2052.5000,0.0030,32.0703,0.0078,2052.5000,0.0030,32.0703,0.0078,2052.5000,0.0030,32.0703,0.0078,2052.5000,0.0030
306,154,154,-4.0000,0.9785,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078
307,155,155,-4.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078
308,156,156,-2.0000,0.9785,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078
309,155,155,-4.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078
310,157,157,-2.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078
311,156,156,-2.0000,0.9785,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078
312,155,155,-4.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078
313,158,158,-4.0000,5.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078
314,157,157,-2.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078
315,158,158,-4.0000,5.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078
316,159,159,-2.0000,5.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.0000,0.0078,0.0065,0.0028,2060.0000,0.0078,0.0065,0.0028,2060.0000,0.0078,0.0065,0.0028,2060.0000,0.0078,0.0065,0.0028,2060.0000,0.0078,0.0065,0.0028
317,157,157,-2.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078
318,160,160,-6.0000,0.9785,10.0000,0.9009,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013,0.0065,0.0028,32.1934,0.0013
319,161,161,-6.0000,3.0000,10.0000,0.8311,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0013,0.0065,0.0078,32.1934,0.0013,0.0065,0.0078,32.1934,0.0013,0.0065,0.0078,32.1934,0.0013,0.0065,0.0078,32.1934,0.0013,0.0065,0.0078
320,162,162,-4.0000,0.9785,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078
321,161,161,-6.0000,3.0000,10.0000,0.8311,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0013,0.0065,0.0078,32.1934,0.0013,0.0065,0.0078,32.1934,0.0013,0.0065,0.0078,32.1934,0.0013,0.0065,0.0078,32.1934,0.0013,0.0065,0.0078
322,163,163,-4.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1914,0.0078,2060.3750,0.0030,32.1914,0.0078,2060.3750,0.0030,32.1914,0.0078,2060.3750,0.0030,32.1914,0.0078,2060.3750,0.0030,32.1914,0.0078,2060.3750,0.0030
323,162,162,-4.0000,0.9785,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078
324,161,161,-6.0000,3.0000,10.0000,0.8311,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0013,0.0065,0.0078,32.1934,0.0013,0.0065,0.0078,32.1934,0.0013,0.0065,0.0078,32.1934,0.0013,0.0065,0.0078,32.1934,0.0013,0.0065,0.0078
325,164,164,-6.0000,5.0000,10.0000,0.9092,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0030,2060.2500,0.0078,2060.3750,0.0030,2060.2500,0.0078,2060.3750,0.0030,2060.2500,0.0078,2060.3750,0.0030,2060.2500,0.0078,2060.3750,0.0030,2060.2500,0.0078
326,163,163,-4.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1914,0.0078,2060.3750,0.0030,32.1914,0.0078,2060.3750,0.0030,32.1914,0.0078,2060.3750,0.0030,32.1914,0.0078,2060.3750,0.0030,32.1914,0.0078,2060.3750,0.0030
327,164,164,-6.0000,5.0000,10.0000,0.9092,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0030,2060.2500,0.0078,2060.3750,0.0030,2060.2500,0.0078,2060.3750,0.0030,2060.2500,0.0078,2060.3750,0.0030,2060.2500,0.0078,2060.3750,0.0030,2060.2500,0.0078
328,165,165,-4.0000,5.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.2500,0.0078,0.0065,0.0078,2060.2500,0.0078,0.0065,0.0078,2060.2500,0.0078,0.0065,0.0078,2060.2500,0.0078,0.0065,0.0078,2060.2500,0.0078,0.0065,0.0078
329,163,163,-4.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1914,0.0078,2060.3750,0.0030,32.1914,0.0078,2060.3750,0.0030,32.1914,0.0078,2060.3750,0.0030,32.1914,0.0078,2060.3750,0.0030,32.1914,0.0078,2060.3750,0.0030
330,166,166,4.0000,0.9785,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078
331,167,167,4.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0664,0.0078,0.0065,0.0031,32.0664,0.0078,0.0065,0.0031,32.0664,0.0078,0.0065,0.0031,32.0664,0.0078,0.0065,0.0031,32.0664,0.0078,0.0065,0.0031
332,168,168,6.0000,0.9785,10.0000,0.9102,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0031,32.0684,0.0013,0.0065,0.0031,32.0684,0.0013,0.0065,0.0031,32.0684,0.0013,0.0065,0.0031,32.0684,0.0013,0.0065,0.0031,32.0684,0.0013
333,167,167,4.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0664,0.0078,0.0065,0.0031,32.0664,0.0078,0.0065,0.0031,32.0664,0.0078,0.0065,0.0031,32.0664,0.0078,0.0065,0.0031,32.0664,0.0078,0.0065,0.0031
334,169,169,6.0000,3.0000,10.0000,0.8325,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0684,0.0013,2052.2500,0.0078,32.0684,0.0013,2052.2500,0.0078,32.0684,0.0013,2052.2500,0.0078,32.0684,0.0013,2052.2500,0.0078,32.0684,0.0013,2052.2500,0.0078
335,168,168,6.0000,0.9785,10.0000,0.9102,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0031,32.0684,0.0013,0.0065,0.0031,32.0684,0.0013,0.0065,0.0031,32.0684,0.0013,0.0065,0.0031,32.0684,0.0013,0.0065,0.0031,32.0684,0.0013
336,167,167,4.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0664,0.0078,0.0065,0.0031,32.0664,0.0078,0.0065,0.0031,32.0664,0.0078,0.0065,0.0031,32.0664,0.0078,0.0065,0.0031,32.0664,0.0078,0.0065,0.0031
337,170,170,4.0000,5.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.2500,0.0078,2052.3750,0.0030,2052.2500,0.0078,2052.3750,0.0030,2052.2500,0.0078,2052.3750,0.0030,2052.2500,0.0078,2052.3750,0.0030,2052.2500,0.0078,2052.3750,0.0030
338,169,169,6.0000,3.0000,10.0000,0.8325,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0684,0.0013,2052.2500,0.0078,32.0684,0.0013,2052.2500,0.0078,32.0684,0.0013,2052.2500,0.0078,32.0684,0.0013,2052.2500,0.0078,32.0684,0.0013,2052.2500,0.0078
339,170,170,4.0000,5.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.2500,0.0078,2052.3750,0.0030,2052.2500,0.0078,2052.3750,0.0030,2052.2500,0.0078,2052.3750,0.0030,2052.2500,0.0078,2052.3750,0.0030,2052.2500,0.0078,2052.3750,0.0030
340,171,171,6.0000,5.0000,10.0000,0.9092,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.3750,0.0030,0.0065,0.0078,2052.3750,0.0030,0.0065,0.0078,2052.3750,0.0030,0.0065,0.0078,2052.3750,0.0030,0.0065,0.0078,2052.3750,0.0030,0.0065,0.0078
341,169,169,6.0000,3.0000,10.0000,0.8325,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0684,0.0013,2052.2500,0.0078,32.0684,0.0013,2052.2500,0.0078,32.0684,0.0013,2052.2500,0.0078,32.0684,0.0013,2052.2500,0.0078,32.0684,0.0013,2052.2500,0.0078
342,172,172,2.0000,0.9785,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078
343,173,173,2.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078
344,174,174,4.0000,0.9785,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078
345,173,173,2.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078
346,175,175,4.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078
347,174,174,4.0000,0.9785,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078
348,173,173,2.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078
349,176,176,2.0000,5.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078
350,175,175,4.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078
351,176,176,2.0000,5.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078
352,177,177,4.0000,5.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.2500,0.0078,0.0065,0.0078,2052.2500,0.0078,0.0065,0.0078,2052.2500,0.0078,0.0065,0.0078,2052.2500,0.0078,0.0065,0.0078,2052.2500,0.0078,0.0065,0.0078
353,175,175,4.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078
354,178,178,0.0000,0.9785,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078
355,179,179,0.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078
356,180,180,2.0000,0.9785,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078
357,179,179,0.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078
358,181,181,2.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078
359,180,180,2.0000,0.9785,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078
360,179,179,0.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078,32.0000,0.0078,0.0065,0.0078
361,182,182,0.0000,5.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078
362,181,181,2.0000,3.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078,32.0625,0.0078,2048.0000,0.0078
363,182,182,0.0000,5.0000,10.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078,2048.0000,0.0078,2052.0000,0.0078
