IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
580,291,291,14.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079
581,290,290,14.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079
582,289,289,16.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079
583,292,292,16.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.7500,0.0079,2052.6875,0.0079,2052.7500,0.0079,2052.6875,0.0079,2052.7500,0.0079,2052.6875,0.0079,2052.7500,0.0079,2052.6875,0.0079,2052.7500,0.0079,2052.6875,0.0079
584,291,291,14.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079
585,292,292,16.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.7500,0.0079,2052.6875,0.0079,2052.7500,0.0079,2052.6875,0.0079,2052.7500,0.0079,2052.6875,0.0079,2052.7500,0.0079,2052.6875,0.0079,2052.7500,0.0079,2052.6875,0.0079
586,293,293,14.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.6875,0.0079,0.0065,0.0079,2052.6875,0.0079,0.0065,0.0079,2052.6875,0.0079,0.0065,0.0079,2052.6875,0.0079,0.0065,0.0079,2052.6875,0.0079,0.0065,0.0079
587,291,291,14.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079
588,294,294,6.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079
589,295,295,6.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079
590,296,296,4.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079
591,295,295,6.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079
592,297,297,4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079
593,296,296,4.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079
594,295,295,6.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079
595,298,298,6.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.3750,0.0079,2052.2500,0.0079,2052.3750,0.0079,2052.2500,0.0079,2052.3750,0.0079,2052.2500,0.0079,2052.3750,0.0079,2052.2500,0.0079,2052.3750,0.0079,2052.2500,0.0079
596,297,297,4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079
597,298,298,6.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.3750,0.0079,2052.2500,0.0079,2052.3750,0.0079,2052.2500,0.0079,2052.3750,0.0079,2052.2500,0.0079,2052.3750,0.0079,2052.2500,0.0079,2052.3750,0.0079,2052.2500,0.0079
598,299,299,4.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.2500,0.0079,0.0065,0.0079,2052.2500,0.0079,0.0065,0.0079,2052.2500,0.0079,0.0065,0.0079,2052.2500,0.0079,0.0065,0.0079,2052.2500,0.0079,0.0065,0.0079
599,297,297,4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079
600,300,300,4.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079
601,301,301,4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079
602,302,302,2.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079
603,301,301,4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079
604,303,303,2.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079
605,302,302,2.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079
606,301,301,4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079
607,304,304,4.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.2500,0.0079,2052.0000,0.0079,2052.2500,0.0079,2052.0000,0.0079,2052.2500,0.0079,2052.0000,0.0079,2052.2500,0.0079,2052.0000,0.0079,2052.2500,0.0079,2052.0000,0.0079
608,303,303,2.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079
609,304,304,4.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.2500,0.0079,2052.0000,0.0079,2052.2500,0.0079,2052.0000,0.0079,2052.2500,0.0079,2052.0000,0.0079,2052.2500,0.0079,2052.0000,0.0079,2052.2500,0.0079,2052.0000,0.0079
610,305,305,2.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.0000,0.0079,0.0065,0.0079,2052.0000,0.0079,0.0065,0.0079,2052.0000,0.0079,0.0065,0.0079,2052.0000,0.0079,0.0065,0.0079,2052.0000,0.0079,0.0065,0.0079
611,303,303,2.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079
612,306,306,2.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079
613,307,307,2.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079
614,308,308,0.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079
615,307,307,2.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079
616,309,309,0.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079
617,308,308,0.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079
618,307,307,2.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079
619,310,310,2.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079
620,309,309,0.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079
621,310,310,2.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079
622,311,311,0.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0010,2048.0000,0.0079,0.0065,0.0079,2048.0000,0.0079,0.0065,0.0079,2048.0000,0.0079,0.0065,0.0079,2048.0000,0.0079,0.0065,0.0079,2048.0000,0.0079,0.0065,0.0079
623,309,309,0.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079
624,312,312,12.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079
625,313,313,12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079
626,314,314,10.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0713,0.0079,0.0065,0.0079,32.0713,0.0079,0.0065,0.0079,32.0713,0.0079,0.0065,0.0079,32.0713,0.0079,0.0065,0.0079,32.0713,0.0079
627,313,313,12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079
628,315,315,10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079
629,314,314,10.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0713,0.0079,0.0065,0.0079,32.0713,0.0079,0.0065,0.0079,32.0713,0.0079,0.0065,0.0079,32.0713,0.0079,0.0065,0.0079,32.0713,0.0079
630,313,313,12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079
631,316,316,12.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0079,2052.5625,0.0079,2052.6250,0.0079,2052.5625,0.0079,2052.6250,0.0079,2052.5625,0.0079,2052.6250,0.0079,2052.5625,0.0079,2052.6250,0.0079,2052.5625,0.0079
632,315,315,10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079
633,316,316,12.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0079,2052.5625,0.0079,2052.6250,0.0079,2052.5625,0.0079,2052.6250,0.0079,2052.5625,0.0079,2052.6250,0.0079,2052.5625,0.0079,2052.6250,0.0079,2052.5625,0.0079
634,317,317,10.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.5625,0.0079,0.0065,0.0079,2052.5625,0.0079,0.0065,0.0079,2052.5625,0.0079,0.0065,0.0079,2052.5625,0.0079,0.0065,0.0079,2052.5625,0.0079,0.0065,0.0079
635,315,315,10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079
636,318,318,14.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079
637,319,319,14.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079
638,320,320,12.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079
639,319,319,14.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079
640,321,321,12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079
641,320,320,12.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079
642,319,319,14.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079
643,322,322,14.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6875,0.0079,2052.6250,0.0079,2052.6875,0.0079,2052.6250,0.0079,2052.6875,0.0079,2052.6250,0.0079,2052.6875,0.0079,2052.6250,0.0079,2052.6875,0.0079,2052.6250,0.0079
644,321,321,12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079
645,322,322,14.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6875,0.0079,2052.6250,0.0079,2052.6875,0.0079,2052.6250,0.0079,2052.6875,0.0079,2052.6250,0.0079,2052.6875,0.0079,2052.6250,0.0079,2052.6875,0.0079,2052.6250,0.0079
646,323,323,12.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.6250,0.0079,0.0065,0.0079,2052.6250,0.0079,0.0065,0.0079,2052.6250,0.0079,0.0065,0.0079,2052.6250,0.0079,0.0065,0.0079,2052.6250,0.0079,0.0065,0.0079
647,321,321,12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079
648,324,324,8.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
649,325,325,10.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079
650,326,326,8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079
651,325,325,10.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079
652,327,327,10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079
653,326,326,8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079
654,326,326,8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079
655,327,327,10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079
