IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
221,110,110,-12.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078
222,110,110,-12.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078
223,111,111,-12.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078
224,112,112,-12.0000,5.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078
225,111,111,-12.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078
226,113,113,-12.0000,5.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,0.0010,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078
227,112,112,-12.0000,5.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078,2060.6250,0.0078
228,114,114,-10.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078
229,115,115,-10.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078
230,116,116,-12.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078
231,117,117,-12.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1973,0.0078,2060.5625,0.0078,32.1973,0.0078,2060.5625,0.0078,32.1973,0.0078,2060.5625,0.0078,32.1973,0.0078,2060.5625,0.0078,32.1973,0.0078,2060.5625,0.0078
232,114,114,-10.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078
233,116,116,-12.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078
234,118,118,-10.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.5625,0.0078,2060.6250,0.0078,2060.5625,0.0078,2060.6250,0.0078,2060.5625,0.0078,2060.6250,0.0078,2060.5625,0.0078,2060.6250,0.0078,2060.5625,0.0078,2060.6250,0.0078
235,114,114,-10.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078
236,117,117,-12.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1973,0.0078,2060.5625,0.0078,32.1973,0.0078,2060.5625,0.0078,32.1973,0.0078,2060.5625,0.0078,32.1973,0.0078,2060.5625,0.0078,32.1973,0.0078,2060.5625,0.0078
237,119,119,-12.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,0.0010,2060.6250,0.0078,0.0065,0.0078,2060.6250,0.0078,0.0065,0.0078,2060.6250,0.0078,0.0065,0.0078,2060.6250,0.0078,0.0065,0.0078,2060.6250,0.0078,0.0065,0.0078
238,118,118,-10.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.5625,0.0078,2060.6250,0.0078,2060.5625,0.0078,2060.6250,0.0078,2060.5625,0.0078,2060.6250,0.0078,2060.5625,0.0078,2060.6250,0.0078,2060.5625,0.0078,2060.6250,0.0078
239,117,117,-12.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1973,0.0078,2060.5625,0.0078,32.1973,0.0078,2060.5625,0.0078,32.1973,0.0078,2060.5625,0.0078,32.1973,0.0078,2060.5625,0.0078,32.1973,0.0078,2060.5625,0.0078
240,120,120,6.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078
241,121,121,6.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078
242,122,122,8.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078
243,121,121,6.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078
244,123,123,8.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078
245,122,122,8.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078
246,121,121,6.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078
247,124,124,6.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078
248,123,123,8.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078
249,124,124,6.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078
250,125,125,8.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078
251,123,123,8.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078
252,126,126,8.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078
253,127,127,8.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078
254,128,128,10.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0713,0.0078,0.0065,0.0078,32.0713,0.0078,0.0065,0.0078,32.0713,0.0078,0.0065,0.0078,32.0713,0.0078,0.0065,0.0078,32.0713,0.0078
255,127,127,8.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078
256,129,129,10.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0078,2052.5000,0.0078,32.0713,0.0078,2052.5000,0.0078,32.0713,0.0078,2052.5000,0.0078,32.0713,0.0078,2052.5000,0.0078,32.0713,0.0078,2052.5000,0.0078
257,128,128,10.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0713,0.0078,0.0065,0.0078,32.0713,0.0078,0.0065,0.0078,32.0713,0.0078,0.0065,0.0078,32.0713,0.0078,0.0065,0.0078,32.0713,0.0078
258,127,127,8.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078
259,130,130,8.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5000,0.0078,2052.5625,0.0078,2052.5000,0.0078,2052.5625,0.0078,2052.5000,0.0078,2052.5625,0.0078,2052.5000,0.0078,2052.5625,0.0078,2052.5000,0.0078,2052.5625,0.0078
260,129,129,10.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0078,2052.5000,0.0078,32.0713,0.0078,2052.5000,0.0078,32.0713,0.0078,2052.5000,0.0078,32.0713,0.0078,2052.5000,0.0078,32.0713,0.0078,2052.5000,0.0078
261,130,130,8.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5000,0.0078,2052.5625,0.0078,2052.5000,0.0078,2052.5625,0.0078,2052.5000,0.0078,2052.5625,0.0078,2052.5000,0.0078,2052.5625,0.0078,2052.5000,0.0078,2052.5625,0.0078
262,131,131,10.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.5625,0.0078,0.0065,0.0078,2052.5625,0.0078,0.0065,0.0078,2052.5625,0.0078,0.0065,0.0078,2052.5625,0.0078,0.0065,0.0078,2052.5625,0.0078,0.0065,0.0078
263,129,129,10.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0078,2052.5000,0.0078,32.0713,0.0078,2052.5000,0.0078,32.0713,0.0078,2052.5000,0.0078,32.0713,0.0078,2052.5000,0.0078,32.0713,0.0078,2052.5000,0.0078
264,132,132,-4.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078
265,133,133,-4.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078
266,134,134,-2.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078
267,133,133,-4.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078
268,135,135,-2.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078
269,134,134,-2.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078
270,133,133,-4.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078,32.1914,0.0078,0.0065,0.0078
271,136,136,-4.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078
272,135,135,-2.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078
273,136,136,-4.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078,2060.2500,0.0078,2060.0000,0.0078
274,137,137,-2.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.0000,0.0078,0.0065,0.0078,2060.0000,0.0078,0.0065,0.0078,2060.0000,0.0078,0.0065,0.0078,2060.0000,0.0078,0.0065,0.0078,2060.0000,0.0078,0.0065,0.0078
275,135,135,-2.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078,32.1875,0.0078,2060.2500,0.0078
276,138,138,-2.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078
277,139,139,-2.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078
278,140,140,0.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078
279,139,139,-2.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078
280,141,141,0.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078
281,140,140,0.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078
282,139,139,-2.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078,32.1875,0.0078,0.0065,0.0078
283,142,142,-2.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.0000,0.0078,2056.0000,0.0078,2060.0000,0.0078,2056.0000,0.0078,2060.0000,0.0078,2056.0000,0.0078,2060.0000,0.0078,2056.0000,0.0078,2060.0000,0.0078,2056.0000,0.0078
284,141,141,0.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078
285,142,142,-2.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.0000,0.0078,2056.0000,0.0078,2060.0000,0.0078,2056.0000,0.0078,2060.0000,0.0078,2056.0000,0.0078,2060.0000,0.0078,2056.0000,0.0078,2060.0000,0.0078,2056.0000,0.0078
286,143,143,0.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2056.0000,0.0078,0.0065,0.0078,2056.0000,0.0078,0.0065,0.0078,2056.0000,0.0078,0.0065,0.0078,2056.0000,0.0078,0.0065,0.0078,2056.0000,0.0078,0.0065,0.0078
287,141,141,0.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078,32.1250,0.0078,2060.0000,0.0078
288,144,144,0.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078
289,145,145,0.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078
290,146,146,2.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078
291,145,145,0.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078
292,147,147,2.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078
293,146,146,2.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078
294,145,145,0.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078
295,148,148,0.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2056.0000,0.0078,2052.0000,0.0078,2056.0000,0.0078,2052.0000,0.0078,2056.0000,0.0078,2052.0000,0.0078,2056.0000,0.0078,2052.0000,0.0078,2056.0000,0.0078,2052.0000,0.0078
296,147,147,2.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078
