IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
1169,239,239,-2.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1170,233,233,0.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
1171,232,232,0.0000,0.0000,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,-1.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
1172,239,239,-2.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1173,233,233,0.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
1174,239,239,-2.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1175,240,240,-2.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,0.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1176,234,234,0.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,0.0000,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079
1177,233,233,0.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
1178,240,240,-2.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,0.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1179,235,235,4.0000,0.0000,-12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5000,-2.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1180,241,241,2.0000,0.0000,-12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,-2.5000,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079
1181,236,236,2.0000,0.0000,-10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,-2.0000,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079
1182,236,236,2.0000,0.0000,-10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,-2.0000,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079
1183,241,241,2.0000,0.0000,-12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,-2.5000,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079
1184,242,242,0.0000,0.0000,-10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,-2.0000,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079
1185,236,236,2.0000,0.0000,-10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,-2.0000,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079
1186,242,242,0.0000,0.0000,-10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,-2.0000,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079
1187,237,237,0.0000,0.0000,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,-1.5000,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079
1188,237,237,0.0000,0.0000,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,-1.5000,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079
1189,242,242,0.0000,0.0000,-10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,-2.0000,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079
1190,243,243,-2.0000,0.0000,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1191,237,237,0.0000,0.0000,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,-1.5000,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079
1192,243,243,-2.0000,0.0000,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1193,238,238,-2.0000,0.0000,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1194,238,238,-2.0000,0.0000,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1195,243,243,-2.0000,0.0000,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1196,244,244,-4.0000,0.0000,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1197,238,238,-2.0000,0.0000,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1198,244,244,-4.0000,0.0000,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1199,245,245,-4.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1200,239,239,-2.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1201,238,238,-2.0000,0.0000,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1202,245,245,-4.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1203,239,239,-2.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1204,245,245,-4.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1205,246,246,-4.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,0.0000,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079
1206,240,240,-2.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,0.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1207,239,239,-2.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1208,246,246,-4.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,0.0000,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079
1209,241,241,2.0000,0.0000,-12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,-2.5000,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079
1210,247,247,0.0000,0.0000,-12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,-2.5000,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079
1211,242,242,0.0000,0.0000,-10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,-2.0000,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079
1212,242,242,0.0000,0.0000,-10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,-2.0000,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079
1213,247,247,0.0000,0.0000,-12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,-2.5000,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079
1214,248,248,-2.0000,0.0000,-10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-2.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1215,242,242,0.0000,0.0000,-10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,-2.0000,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079
1216,248,248,-2.0000,0.0000,-10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-2.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1217,243,243,-2.0000,0.0000,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1218,243,243,-2.0000,0.0000,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1219,248,248,-2.0000,0.0000,-10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-2.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1220,249,249,-4.0000,0.0000,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1221,243,243,-2.0000,0.0000,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1222,249,249,-4.0000,0.0000,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1223,244,244,-4.0000,0.0000,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1224,244,244,-4.0000,0.0000,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1225,249,249,-4.0000,0.0000,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1226,250,250,-6.0000,0.0000,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1227,244,244,-4.0000,0.0000,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1228,250,250,-6.0000,0.0000,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1229,251,251,-6.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1230,245,245,-4.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1231,244,244,-4.0000,0.0000,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1232,251,251,-6.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1233,245,245,-4.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1234,251,251,-6.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1235,252,252,-6.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,0.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1236,246,246,-4.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,0.0000,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079
1237,245,245,-4.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5000,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1238,252,252,-6.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0000,0.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1239,247,247,0.0000,0.0000,-12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,-2.5000,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079,0.0000,0.0079,-0.0000,0.0079
1240,253,253,-2.0000,0.0000,-12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-2.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
1241,248,248,-2.0000,0.0000,-10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0000,-2.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
