IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
1242,633,633,2.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078
1243,636,636,2.0000,5.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078
1244,635,635,4.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078
1245,636,636,2.0000,5.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078
1246,637,637,4.0000,5.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.2500,0.0078,0.0065,0.0078,2052.2500,0.0078,0.0065,0.0078,2052.2500,0.0078,0.0065,0.0078,2052.2500,0.0078,0.0065,0.0078,2052.2500,0.0078,0.0065,0.0078
1247,635,635,4.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078
1248,638,638,4.0000,0.9785,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078
1249,639,639,4.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078
1250,640,640,6.0000,0.9785,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078
1251,639,639,4.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078
1252,641,641,6.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078
1253,640,640,6.0000,0.9785,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078
1254,639,639,4.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078
1255,642,642,4.0000,5.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.2500,0.0078,2052.3750,0.0078,2052.2500,0.0078,2052.3750,0.0078,2052.2500,0.0078,2052.3750,0.0078,2052.2500,0.0078,2052.3750,0.0078,2052.2500,0.0078,2052.3750,0.0078
1256,641,641,6.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078
1257,642,642,4.0000,5.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.2500,0.0078,2052.3750,0.0078,2052.2500,0.0078,2052.3750,0.0078,2052.2500,0.0078,2052.3750,0.0078,2052.2500,0.0078,2052.3750,0.0078,2052.2500,0.0078,2052.3750,0.0078
1258,643,643,6.0000,5.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.3750,0.0078,0.0065,0.0078,2052.3750,0.0078,0.0065,0.0078,2052.3750,0.0078,0.0065,0.0078,2052.3750,0.0078,0.0065,0.0078,2052.3750,0.0078,0.0065,0.0078
1259,641,641,6.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078
1260,644,644,6.0000,0.9785,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078
1261,645,645,6.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078
1262,646,646,8.0000,0.9785,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078
1263,645,645,6.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078
1264,647,647,8.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078
1265,646,646,8.0000,0.9785,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078
1266,645,645,6.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078
1267,648,648,6.0000,5.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078
1268,647,647,8.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078
1269,648,648,6.0000,5.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078,2052.3750,0.0078,2052.5000,0.0078
1270,649,649,8.0000,5.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078
1271,647,647,8.0000,3.0000,14.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078,32.0703,0.0078,2052.3750,0.0078
1272,650,650,8.0000,0.9785,12.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078
1273,651,651,8.0000,0.9785,14.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078
1274,652,652,8.0000,3.0000,12.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078
1275,651,651,8.0000,0.9785,14.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078
1276,653,653,8.0000,3.0000,14.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0703,0.0078,2052.5000,0.0078,32.0703,0.0078,2052.5000,0.0078,32.0703,0.0078,2052.5000,0.0078,32.0703,0.0078,2052.5000,0.0078,32.0703,0.0078,2052.5000,0.0078
1277,652,652,8.0000,3.0000,12.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078
1278,652,652,8.0000,3.0000,12.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078,32.0703,0.0078
1279,653,653,8.0000,3.0000,14.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0703,0.0078,2052.5000,0.0078,32.0703,0.0078,2052.5000,0.0078,32.0703,0.0078,2052.5000,0.0078,32.0703,0.0078,2052.5000,0.0078,32.0703,0.0078,2052.5000,0.0078
1280,654,654,8.0000,5.0000,12.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.5000,0.0078,2052.5000,0.0078,2052.5000,0.0078,2052.5000,0.0078,2052.5000,0.0078,2052.5000,0.0078,2052.5000,0.0078,2052.5000,0.0078,2052.5000,0.0078,2052.5000,0.0078
1281,653,653,8.0000,3.0000,14.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0703,0.0078,2052.5000,0.0078,32.0703,0.0078,2052.5000,0.0078,32.0703,0.0078,2052.5000,0.0078,32.0703,0.0078,2052.5000,0.0078,32.0703,0.0078,2052.5000,0.0078
1282,655,655,8.0000,5.0000,14.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,0.0010,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078,2052.5000,0.0078,0.0065,0.0078
1283,654,654,8.0000,5.0000,12.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.5000,0.0078,2052.5000,0.0078,2052.5000,0.0078,2052.5000,0.0078,2052.5000,0.0078,2052.5000,0.0078,2052.5000,0.0078,2052.5000,0.0078,2052.5000,0.0078,2052.5000,0.0078
1284,656,656,-9.8516,0.9785,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078
1285,657,657,-9.8516,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078
1286,658,658,-9.8516,0.9785,9.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,1.0000,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078
1287,657,657,-9.8516,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078
1288,659,659,-9.8516,3.0000,9.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.5000,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078
1289,658,658,-9.8516,0.9785,9.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,1.0000,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078
1290,657,657,-9.8516,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078
1291,660,660,-9.8516,5.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078
1292,659,659,-9.8516,3.0000,9.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.5000,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078
1293,660,660,-9.8516,5.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078
1294,661,661,-9.8516,3.2500,9.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.4375,64.3924,0.0078,64.3924,0.0078,64.3924,0.0078,64.3924,0.0078,64.3924,0.0078,64.3924,0.0078,64.3924,0.0078,64.3924,0.0078,64.3924,0.0078,64.3924,0.0078
1295,659,659,-9.8516,3.0000,9.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.5000,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078
1296,661,661,-9.8516,3.2500,9.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.4375,64.3924,0.0078,64.3924,0.0078,64.3924,0.0078,64.3924,0.0078,64.3924,0.0078,64.3924,0.0078,64.3924,0.0078,64.3924,0.0078,64.3924,0.0078,64.3924,0.0078
1297,660,660,-9.8516,5.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078
1298,662,662,-9.8516,3.2500,10.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.4375,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078
1299,660,660,-9.8516,5.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078
1300,663,663,-9.8516,5.0000,10.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078
1301,662,662,-9.8516,3.2500,10.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.4375,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078
1302,664,664,-9.8516,3.2500,10.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.4375,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078
1303,665,665,-9.8516,5.0000,10.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078
1304,666,666,-9.8516,3.2500,11.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.4375,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078
1305,665,665,-9.8516,5.0000,10.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078
1306,667,667,-9.8516,5.0000,12.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078
1307,666,666,-9.8516,3.2500,11.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.4375,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078
1308,666,666,-9.8516,3.2500,11.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.4375,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078,64.3924,0.0078,2060.5579,0.0078
1309,667,667,-9.8516,5.0000,12.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078
1310,668,668,-9.8516,3.0000,11.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.5000,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078
1311,667,667,-9.8516,5.0000,12.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078
1312,669,669,-9.8516,3.0000,12.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.5000,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078
1313,668,668,-9.8516,3.0000,11.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.5000,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078
1314,668,668,-9.8516,3.0000,11.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.5000,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078,32.1962,0.0078
1315,669,669,-9.8516,3.0000,12.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.5000,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078
1316,670,670,-9.8516,0.9785,12.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078
1317,671,671,-9.8516,0.9785,11.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,1.0000,0.0065,0.0078,0.0065,0.0079,0.0065,0.0078,0.0065,0.0079,0.0065,0.0078,0.0065,0.0079,0.0065,0.0078,0.0065,0.0079,0.0065,0.0078,0.0065,0.0079
