IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
1143,567,567,-20.0000,3.0000,-10.0000,0.8750,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.2002,0.0020,0.0079,0.0079,32.2002,0.0020,0.0079,0.0079,32.2002,0.0020,0.0079,0.0079,32.2002,0.0020,0.0079,0.0079,32.2002,0.0020,0.0079,0.0079
1144,569,569,-20.0000,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.2002,0.0079,2060.8125,0.0036,32.2002,0.0079,2060.8125,0.0036,32.2002,0.0079,2060.8125,0.0036,32.2002,0.0079,2060.8125,0.0036,32.2002,0.0079,2060.8125,0.0036
1145,568,568,-20.0000,1.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079
1146,567,567,-20.0000,3.0000,-10.0000,0.8750,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.2002,0.0020,0.0079,0.0079,32.2002,0.0020,0.0079,0.0079,32.2002,0.0020,0.0079,0.0079,32.2002,0.0020,0.0079,0.0079,32.2002,0.0020,0.0079,0.0079
1147,570,570,-20.0000,5.0000,-10.0000,0.9282,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.0010,2060.8125,0.0036,2060.8125,0.0079,2060.8125,0.0036,2060.8125,0.0079,2060.8125,0.0036,2060.8125,0.0079,2060.8125,0.0036,2060.8125,0.0079,2060.8125,0.0036,2060.8125,0.0079
1148,569,569,-20.0000,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.2002,0.0079,2060.8125,0.0036,32.2002,0.0079,2060.8125,0.0036,32.2002,0.0079,2060.8125,0.0036,32.2002,0.0079,2060.8125,0.0036,32.2002,0.0079,2060.8125,0.0036
1149,570,570,-20.0000,5.0000,-10.0000,0.9282,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.0010,2060.8125,0.0036,2060.8125,0.0079,2060.8125,0.0036,2060.8125,0.0079,2060.8125,0.0036,2060.8125,0.0079,2060.8125,0.0036,2060.8125,0.0079,2060.8125,0.0036,2060.8125,0.0079
1150,571,571,-20.0000,5.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.0010,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079
1151,569,569,-20.0000,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.2002,0.0079,2060.8125,0.0036,32.2002,0.0079,2060.8125,0.0036,32.2002,0.0079,2060.8125,0.0036,32.2002,0.0079,2060.8125,0.0036,32.2002,0.0079,2060.8125,0.0036
1152,572,572,-20.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079
1153,573,573,-20.0000,1.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079
1154,574,574,-20.0000,1.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079
1155,575,575,-20.0000,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
1156,572,572,-20.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079
1157,574,574,-20.0000,1.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079
1158,576,576,-20.0000,5.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.0010,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079
1159,572,572,-20.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079
1160,575,575,-20.0000,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
1161,577,577,-20.0000,5.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.0010,2060.8125,0.0079,0.0079,0.0079,2060.8125,0.0079,0.0079,0.0079,2060.8125,0.0079,0.0079,0.0079,2060.8125,0.0079,0.0079,0.0079,2060.8125,0.0079,0.0079,0.0079
1162,576,576,-20.0000,5.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.0010,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079
1163,575,575,-20.0000,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
1164,578,578,-20.0000,1.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,1.9990,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079
1165,579,579,-20.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,1.5000,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079
1166,580,580,-20.0000,1.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,1.9990,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079
1167,579,579,-20.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,1.5000,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079
1168,581,581,-20.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,1.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
1169,580,580,-20.0000,1.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,1.9990,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079
1170,579,579,-20.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,1.5000,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079
1171,582,582,-20.0000,5.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,1.0010,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079
1172,581,581,-20.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,1.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
1173,582,582,-20.0000,5.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,1.0010,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079
1174,583,583,-20.0000,5.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,1.0010,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079
1175,581,581,-20.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,1.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
1176,584,584,-20.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.5000,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079
1177,585,585,-20.0000,1.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.9990,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079
1178,586,586,-20.0000,1.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.0010,1.9990,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079
1179,587,587,-20.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.0010,1.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
1180,584,584,-20.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.5000,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079
1181,586,586,-20.0000,1.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.0010,1.9990,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079
1182,588,588,-20.0000,5.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.0010,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079
1183,584,584,-20.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.5000,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079,32.2002,0.0079,0.0079,0.0079
1184,587,587,-20.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.0010,1.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
1185,589,589,-20.0000,5.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.0010,1.0010,2060.8125,0.0079,0.0079,0.0078,2060.8125,0.0079,0.0079,0.0078,2060.8125,0.0079,0.0079,0.0078,2060.8125,0.0079,0.0079,0.0078,2060.8125,0.0079,0.0079,0.0078
1186,588,588,-20.0000,5.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.4990,1.0010,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079
1187,587,587,-20.0000,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.0010,1.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
1188,590,590,-20.0000,1.0000,-0.0005,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0079,0.0078,0.0079,0.0079,0.0079,0.0078,0.0079,0.0079,0.0079,0.0078,0.0079,0.0079,0.0079,0.0078,0.0079,0.0079,0.0079,0.0078,0.0079,0.0079
1189,591,591,-20.0000,1.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0079,0.0079,32.2002,0.0078,0.0079,0.0079,32.2002,0.0078,0.0079,0.0079,32.2002,0.0078,0.0079,0.0079,32.2002,0.0078,0.0079,0.0079,32.2002,0.0078
1190,592,592,-20.0000,3.0000,-0.0005,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.2002,0.0078,32.2002,0.0079,32.2002,0.0078,32.2002,0.0079,32.2002,0.0078,32.2002,0.0079,32.2002,0.0078,32.2002,0.0079,32.2002,0.0078,32.2002,0.0079
1191,591,591,-20.0000,1.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0079,0.0079,32.2002,0.0078,0.0079,0.0079,32.2002,0.0078,0.0079,0.0079,32.2002,0.0078,0.0079,0.0079,32.2002,0.0078,0.0079,0.0079,32.2002,0.0078
1192,593,593,-20.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.2002,0.0079,2060.8125,0.0078,32.2002,0.0079,2060.8125,0.0078,32.2002,0.0079,2060.8125,0.0078,32.2002,0.0079,2060.8125,0.0078,32.2002,0.0079,2060.8125,0.0078
1193,592,592,-20.0000,3.0000,-0.0005,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.2002,0.0078,32.2002,0.0079,32.2002,0.0078,32.2002,0.0079,32.2002,0.0078,32.2002,0.0079,32.2002,0.0078,32.2002,0.0079,32.2002,0.0078,32.2002,0.0079
1194,592,592,-20.0000,3.0000,-0.0005,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.2002,0.0078,32.2002,0.0079,32.2002,0.0078,32.2002,0.0079,32.2002,0.0078,32.2002,0.0079,32.2002,0.0078,32.2002,0.0079,32.2002,0.0078,32.2002,0.0079
1195,593,593,-20.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.2002,0.0079,2060.8125,0.0078,32.2002,0.0079,2060.8125,0.0078,32.2002,0.0079,2060.8125,0.0078,32.2002,0.0079,2060.8125,0.0078,32.2002,0.0079,2060.8125,0.0078
1196,594,594,-20.0000,5.0000,-0.0005,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.0010,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079
1197,593,593,-20.0000,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.2002,0.0079,2060.8125,0.0078,32.2002,0.0079,2060.8125,0.0078,32.2002,0.0079,2060.8125,0.0078,32.2002,0.0079,2060.8125,0.0078,32.2002,0.0079,2060.8125,0.0078
1198,595,595,-20.0000,5.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,1.0010,2060.8125,0.0079,0.0079,0.0079,2060.8125,0.0079,0.0079,0.0079,2060.8125,0.0079,0.0079,0.0079,2060.8125,0.0079,0.0079,0.0079,2060.8125,0.0079,0.0079,0.0079
1199,594,594,-20.0000,5.0000,-0.0005,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,1.0010,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079,2060.8125,0.0078,2060.8125,0.0079
1200,596,596,-10.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079
1201,597,597,-10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.1963,0.0079,0.0079,0.0061,32.1963,0.0079,0.0079,0.0061,32.1963,0.0079,0.0079,0.0061,32.1963,0.0079,0.0079,0.0061,32.1963,0.0079,0.0079,0.0061
1202,598,598,-12.0000,1.0000,-12.0000,0.9717,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0079,0.0061,32.1973,0.0033,0.0079,0.0061,32.1973,0.0033,0.0079,0.0061,32.1973,0.0033,0.0079,0.0061,32.1973,0.0033,0.0079,0.0061,32.1973,0.0033
1203,597,597,-10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.1963,0.0079,0.0079,0.0061,32.1963,0.0079,0.0079,0.0061,32.1963,0.0079,0.0079,0.0061,32.1963,0.0079,0.0079,0.0061,32.1963,0.0079,0.0079,0.0061
1204,599,599,-12.0000,3.0000,-12.0000,0.9180,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.1973,0.0033,2060.5625,0.0079,32.1973,0.0033,2060.5625,0.0079,32.1973,0.0033,2060.5625,0.0079,32.1973,0.0033,2060.5625,0.0079,32.1973,0.0033,2060.5625,0.0079
1205,598,598,-12.0000,1.0000,-12.0000,0.9717,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0079,0.0061,32.1973,0.0033,0.0079,0.0061,32.1973,0.0033,0.0079,0.0061,32.1973,0.0033,0.0079,0.0061,32.1973,0.0033,0.0079,0.0061,32.1973,0.0033
1206,597,597,-10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.1963,0.0079,0.0079,0.0061,32.1963,0.0079,0.0079,0.0061,32.1963,0.0079,0.0079,0.0061,32.1963,0.0079,0.0079,0.0061,32.1963,0.0079,0.0079,0.0061
1207,600,600,-10.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.0010,2060.5625,0.0079,2060.6250,0.0038,2060.5625,0.0079,2060.6250,0.0038,2060.5625,0.0079,2060.6250,0.0038,2060.5625,0.0079,2060.6250,0.0038,2060.5625,0.0079,2060.6250,0.0038
1208,599,599,-12.0000,3.0000,-12.0000,0.9180,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.1973,0.0033,2060.5625,0.0079,32.1973,0.0033,2060.5625,0.0079,32.1973,0.0033,2060.5625,0.0079,32.1973,0.0033,2060.5625,0.0079,32.1973,0.0033,2060.5625,0.0079
1209,600,600,-10.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.0010,2060.5625,0.0079,2060.6250,0.0038,2060.5625,0.0079,2060.6250,0.0038,2060.5625,0.0079,2060.6250,0.0038,2060.5625,0.0079,2060.6250,0.0038,2060.5625,0.0079,2060.6250,0.0038
1210,601,601,-12.0000,5.0000,-12.0000,0.9331,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,1.0010,2060.6250,0.0038,32.1982,0.0077,2060.6250,0.0038,32.1982,0.0077,2060.6250,0.0038,32.1982,0.0077,2060.6250,0.0038,32.1982,0.0077,2060.6250,0.0038,32.1982,0.0077
1211,599,599,-12.0000,3.0000,-12.0000,0.9180,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.1973,0.0033,2060.5625,0.0079,32.1973,0.0033,2060.5625,0.0079,32.1973,0.0033,2060.5625,0.0079,32.1973,0.0033,2060.5625,0.0079,32.1973,0.0033,2060.5625,0.0079
1212,602,602,-14.0000,3.0000,-12.0000,0.9980,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.1982,0.0077,0.0079,0.0078,32.1982,0.0077,0.0079,0.0078,32.1982,0.0077,0.0079,0.0078,32.1982,0.0077,0.0079,0.0078,32.1982,0.0077,0.0079,0.0078
1213,603,603,-14.0000,1.0000,-12.0000,0.9990,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0079,0.0078,0.0079,0.0061,0.0079,0.0078,0.0079,0.0061,0.0079,0.0078,0.0079,0.0061,0.0079,0.0078,0.0079,0.0061,0.0079,0.0078,0.0079,0.0061
1214,604,604,-12.0000,1.0000,-12.0000,0.9717,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0079,0.0061,32.1973,0.0033,0.0079,0.0061,32.1973,0.0033,0.0079,0.0061,32.1973,0.0033,0.0079,0.0061,32.1973,0.0033,0.0079,0.0061,32.1973,0.0033
1215,605,605,-12.0000,3.0000,-12.0000,0.9180,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.1973,0.0033,2060.6875,0.0078,32.1973,0.0033,2060.6875,0.0078,32.1973,0.0033,2060.6875,0.0078,32.1973,0.0033,2060.6875,0.0078,32.1973,0.0033,2060.6875,0.0078
1216,602,602,-14.0000,3.0000,-12.0000,0.9980,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.1982,0.0077,0.0079,0.0078,32.1982,0.0077,0.0079,0.0078,32.1982,0.0077,0.0079,0.0078,32.1982,0.0077,0.0079,0.0078,32.1982,0.0077,0.0079,0.0078
1217,604,604,-12.0000,1.0000,-12.0000,0.9717,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0079,0.0061,32.1973,0.0033,0.0079,0.0061,32.1973,0.0033,0.0079,0.0061,32.1973,0.0033,0.0079,0.0061,32.1973,0.0033,0.0079,0.0061,32.1973,0.0033
