IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
211,47,47,-4.0039,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
212,43,43,-2.0020,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0002,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
213,47,47,-4.0039,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
214,48,48,-4.0039,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
215,43,43,-2.0020,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0002,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
216,43,43,-2.0020,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0002,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
217,48,48,-4.0039,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
218,49,49,-2.0020,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0002,0.5005,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
219,49,49,-2.0020,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0002,0.5005,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
220,44,44,-0.0026,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,0.5005,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
221,43,43,-2.0020,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0002,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
222,49,49,-2.0020,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0002,0.5005,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
223,50,50,-2.0020,-0.0022,2.0059,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0002,1.0010,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
224,44,44,-0.0026,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,0.5005,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
225,50,50,-2.0020,-0.0022,2.0059,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0002,1.0010,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
226,45,45,-0.0026,-0.0022,2.0059,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,1.0010,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
227,44,44,-0.0026,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,0.5005,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
228,51,51,-4.0039,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,-1.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
229,46,46,-4.0039,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
230,40,40,-2.0020,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0002,-1.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
231,46,46,-4.0039,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
232,51,51,-4.0039,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,-1.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
233,52,52,-6.0039,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,-1.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
234,53,53,-6.0039,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
235,46,46,-4.0039,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
236,52,52,-6.0039,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,-1.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
237,47,47,-4.0039,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
238,46,46,-4.0039,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
239,53,53,-6.0039,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
240,54,54,-6.0039,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
241,47,47,-4.0039,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
242,53,53,-6.0039,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
243,48,48,-4.0039,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
244,47,47,-4.0039,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
245,54,54,-6.0039,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
246,55,55,-6.0039,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
247,48,48,-4.0039,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
248,54,54,-6.0039,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
249,56,56,-4.0039,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,0.5005,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
250,48,48,-4.0039,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
251,55,55,-6.0039,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
252,48,48,-4.0039,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
253,56,56,-4.0039,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,0.5005,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
254,49,49,-2.0020,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0002,0.5005,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
255,50,50,-2.0020,-0.0022,2.0059,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0002,1.0010,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
256,49,49,-2.0020,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0002,0.5005,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
257,56,56,-4.0039,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,0.5005,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
258,53,53,-6.0039,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
259,52,52,-6.0039,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,-1.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
260,57,57,-8.0000,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,-1.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
261,58,58,-8.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
262,53,53,-6.0039,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
263,57,57,-8.0000,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,-1.4990,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
264,54,54,-6.0039,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
265,53,53,-6.0039,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
266,58,58,-8.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
267,59,59,-8.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
268,54,54,-6.0039,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
269,58,58,-8.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,-0.9995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
270,55,55,-6.0039,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
271,54,54,-6.0039,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
272,59,59,-8.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
273,60,60,-8.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
274,55,55,-6.0039,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
275,59,59,-8.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
276,61,61,-6.0039,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,0.5005,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
277,55,55,-6.0039,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
278,60,60,-8.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5000,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
279,61,61,-6.0039,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,0.5005,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
280,56,56,-4.0039,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,0.5005,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
281,55,55,-6.0039,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.9995,0.0005,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
282,62,62,-4.0039,-0.0022,2.0059,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.4998,1.0010,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
