IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
575,292,292,20.0000,5.0039,-0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,0.9990,0.0009,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078
576,294,294,-18.0000,3.0000,12.0000,0.8262,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1997,0.0012,0.0079,0.0031,32.1997,0.0012,0.0079,0.0031,32.1997,0.0012,0.0079,0.0031,32.1997,0.0012,0.0079,0.0031,32.1997,0.0012,0.0079,0.0031
577,295,295,-18.0000,1.0000,12.0000,0.9106,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0079,0.0031,0.0079,0.0001,0.0079,0.0031,0.0079,0.0001,0.0079,0.0031,0.0079,0.0001,0.0079,0.0031,0.0079,0.0001,0.0079,0.0031,0.0079,0.0001
578,296,296,-20.0000,1.0000,12.0000,0.5547,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0079,0.0001,32.2002,0.0000,0.0079,0.0001,32.2002,0.0000,0.0079,0.0001,32.2002,0.0000,0.0079,0.0001,32.2002,0.0000,0.0079,0.0001,32.2002,0.0000
579,297,297,-20.0000,3.0000,12.0000,0.5234,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0000,2076.7813,0.0028,32.2002,0.0000,2076.7813,0.0028,32.2002,0.0000,2076.7813,0.0028,32.2002,0.0000,2076.7813,0.0028,32.2002,0.0000,2076.7813,0.0028
580,294,294,-18.0000,3.0000,12.0000,0.8262,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1997,0.0012,0.0079,0.0031,32.1997,0.0012,0.0079,0.0031,32.1997,0.0012,0.0079,0.0031,32.1997,0.0012,0.0079,0.0031,32.1997,0.0012,0.0079,0.0031
581,296,296,-20.0000,1.0000,12.0000,0.5547,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0079,0.0001,32.2002,0.0000,0.0079,0.0001,32.2002,0.0000,0.0079,0.0001,32.2002,0.0000,0.0079,0.0001,32.2002,0.0000,0.0079,0.0001,32.2002,0.0000
582,298,298,-18.0000,5.0039,12.0000,0.9014,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.0009,2076.7813,0.0028,2076.8125,0.0001,2076.7813,0.0028,2076.8125,0.0001,2076.7813,0.0028,2076.8125,0.0001,2076.7813,0.0028,2076.8125,0.0001,2076.7813,0.0028,2076.8125,0.0001
583,294,294,-18.0000,3.0000,12.0000,0.8262,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1997,0.0012,0.0079,0.0031,32.1997,0.0012,0.0079,0.0031,32.1997,0.0012,0.0079,0.0031,32.1997,0.0012,0.0079,0.0031,32.1997,0.0012,0.0079,0.0031
584,297,297,-20.0000,3.0000,12.0000,0.5234,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0000,2076.7813,0.0028,32.2002,0.0000,2076.7813,0.0028,32.2002,0.0000,2076.7813,0.0028,32.2002,0.0000,2076.7813,0.0028,32.2002,0.0000,2076.7813,0.0028
585,299,299,-20.0000,5.0039,12.0000,0.6211,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,0.0009,2076.8125,0.0001,0.0079,0.0031,2076.8125,0.0001,0.0079,0.0031,2076.8125,0.0001,0.0079,0.0031,2076.8125,0.0001,0.0079,0.0031,2076.8125,0.0001,0.0079,0.0031
586,298,298,-18.0000,5.0039,12.0000,0.9014,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.0009,2076.7813,0.0028,2076.8125,0.0001,2076.7813,0.0028,2076.8125,0.0001,2076.7813,0.0028,2076.8125,0.0001,2076.7813,0.0028,2076.8125,0.0001,2076.7813,0.0028,2076.8125,0.0001
587,297,297,-20.0000,3.0000,12.0000,0.5234,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0000,2076.7813,0.0028,32.2002,0.0000,2076.7813,0.0028,32.2002,0.0000,2076.7813,0.0028,32.2002,0.0000,2076.7813,0.0028,32.2002,0.0000,2076.7813,0.0028
588,300,300,-18.0000,1.0000,12.0000,0.9106,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0079,0.0031,32.1997,0.0012,0.0079,0.0031,32.1997,0.0012,0.0079,0.0031,32.1997,0.0012,0.0079,0.0031,32.1997,0.0012,0.0079,0.0031,32.1997,0.0012
589,301,301,-18.0000,3.0000,12.0000,0.8262,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1997,0.0012,0.0079,0.0078,32.1997,0.0012,0.0079,0.0078,32.1997,0.0012,0.0079,0.0078,32.1997,0.0012,0.0079,0.0078,32.1997,0.0012,0.0079,0.0078
590,302,302,-16.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0079,0.0078,32.1992,0.0078,0.0079,0.0078,32.1992,0.0078,0.0079,0.0078,32.1992,0.0078,0.0079,0.0078,32.1992,0.0078,0.0079,0.0078,32.1992,0.0078
591,301,301,-18.0000,3.0000,12.0000,0.8262,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1997,0.0012,0.0079,0.0078,32.1997,0.0012,0.0079,0.0078,32.1997,0.0012,0.0079,0.0078,32.1997,0.0012,0.0079,0.0078,32.1997,0.0012,0.0079,0.0078
592,303,303,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1992,0.0078,2076.7813,0.0028,32.1992,0.0078,2076.7813,0.0028,32.1992,0.0078,2076.7813,0.0028,32.1992,0.0078,2076.7813,0.0028,32.1992,0.0078,2076.7813,0.0028
593,302,302,-16.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0079,0.0078,32.1992,0.0078,0.0079,0.0078,32.1992,0.0078,0.0079,0.0078,32.1992,0.0078,0.0079,0.0078,32.1992,0.0078,0.0079,0.0078,32.1992,0.0078
594,301,301,-18.0000,3.0000,12.0000,0.8262,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1997,0.0012,0.0079,0.0078,32.1997,0.0012,0.0079,0.0078,32.1997,0.0012,0.0079,0.0078,32.1997,0.0012,0.0079,0.0078,32.1997,0.0012,0.0079,0.0078
595,304,304,-18.0000,5.0039,12.0000,0.9014,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0009,2076.7813,0.0028,2076.7500,0.0078,2076.7813,0.0028,2076.7500,0.0078,2076.7813,0.0028,2076.7500,0.0078,2076.7813,0.0028,2076.7500,0.0078,2076.7813,0.0028,2076.7500,0.0078
596,303,303,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1992,0.0078,2076.7813,0.0028,32.1992,0.0078,2076.7813,0.0028,32.1992,0.0078,2076.7813,0.0028,32.1992,0.0078,2076.7813,0.0028,32.1992,0.0078,2076.7813,0.0028
597,304,304,-18.0000,5.0039,12.0000,0.9014,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0009,2076.7813,0.0028,2076.7500,0.0078,2076.7813,0.0028,2076.7500,0.0078,2076.7813,0.0028,2076.7500,0.0078,2076.7813,0.0028,2076.7500,0.0078,2076.7813,0.0028,2076.7500,0.0078
598,305,305,-16.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0009,2076.7500,0.0078,32.1982,0.0078,2076.7500,0.0078,32.1982,0.0078,2076.7500,0.0078,32.1982,0.0078,2076.7500,0.0078,32.1982,0.0078,2076.7500,0.0078,32.1982,0.0078
599,303,303,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1992,0.0078,2076.7813,0.0028,32.1992,0.0078,2076.7813,0.0028,32.1992,0.0078,2076.7813,0.0028,32.1992,0.0078,2076.7813,0.0028,32.1992,0.0078,2076.7813,0.0028
600,306,306,-14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078
601,307,307,-14.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078
602,308,308,-16.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0079,0.0078,32.1992,0.0078,0.0079,0.0078,32.1992,0.0078,0.0079,0.0078,32.1992,0.0078,0.0079,0.0078,32.1992,0.0078,0.0079,0.0078,32.1992,0.0078
603,309,309,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1992,0.0078,2076.6875,0.0078,32.1992,0.0078,2076.6875,0.0078,32.1992,0.0078,2076.6875,0.0078,32.1992,0.0078,2076.6875,0.0078,32.1992,0.0078,2076.6875,0.0078
604,306,306,-14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078
605,308,308,-16.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0079,0.0078,32.1992,0.0078,0.0079,0.0078,32.1992,0.0078,0.0079,0.0078,32.1992,0.0078,0.0079,0.0078,32.1992,0.0078,0.0079,0.0078,32.1992,0.0078
606,310,310,-14.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0009,2076.6875,0.0078,2076.7500,0.0078,2076.6875,0.0078,2076.7500,0.0078,2076.6875,0.0078,2076.7500,0.0078,2076.6875,0.0078,2076.7500,0.0078,2076.6875,0.0078,2076.7500,0.0078
607,306,306,-14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078
608,309,309,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1992,0.0078,2076.6875,0.0078,32.1992,0.0078,2076.6875,0.0078,32.1992,0.0078,2076.6875,0.0078,32.1992,0.0078,2076.6875,0.0078,32.1992,0.0078,2076.6875,0.0078
609,311,311,-16.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0009,2076.7500,0.0078,0.0079,0.0078,2076.7500,0.0078,0.0079,0.0078,2076.7500,0.0078,0.0079,0.0078,2076.7500,0.0078,0.0079,0.0078,2076.7500,0.0078,0.0079,0.0078
610,310,310,-14.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0009,2076.6875,0.0078,2076.7500,0.0078,2076.6875,0.0078,2076.7500,0.0078,2076.6875,0.0078,2076.7500,0.0078,2076.6875,0.0078,2076.7500,0.0078,2076.6875,0.0078,2076.7500,0.0078
611,309,309,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1992,0.0078,2076.6875,0.0078,32.1992,0.0078,2076.6875,0.0078,32.1992,0.0078,2076.6875,0.0078,32.1992,0.0078,2076.6875,0.0078,32.1992,0.0078,2076.6875,0.0078
612,312,312,-14.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,-0.5010,1.0000,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078
613,313,313,-14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078
614,314,314,-12.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,-0.9990,1.0000,0.0079,0.0078,32.1973,0.0078,0.0079,0.0078,32.1973,0.0078,0.0079,0.0078,32.1973,0.0078,0.0079,0.0078,32.1973,0.0078,0.0079,0.0078,32.1973,0.0078
615,313,313,-14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078
616,315,315,-12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.1973,0.0078,2076.6875,0.0078,32.1973,0.0078,2076.6875,0.0078,32.1973,0.0078,2076.6875,0.0078,32.1973,0.0078,2076.6875,0.0078,32.1973,0.0078,2076.6875,0.0078
617,314,314,-12.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,-0.9990,1.0000,0.0079,0.0078,32.1973,0.0078,0.0079,0.0078,32.1973,0.0078,0.0079,0.0078,32.1973,0.0078,0.0079,0.0078,32.1973,0.0078,0.0079,0.0078,32.1973,0.0078
618,313,313,-14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078,32.1982,0.0078,0.0079,0.0078
619,316,316,-14.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,-0.5010,0.0009,2076.6875,0.0078,2076.6250,0.0078,2076.6875,0.0078,2076.6250,0.0078,2076.6875,0.0078,2076.6250,0.0078,2076.6875,0.0078,2076.6250,0.0078,2076.6875,0.0078,2076.6250,0.0078
620,315,315,-12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.1973,0.0078,2076.6875,0.0078,32.1973,0.0078,2076.6875,0.0078,32.1973,0.0078,2076.6875,0.0078,32.1973,0.0078,2076.6875,0.0078,32.1973,0.0078,2076.6875,0.0078
621,316,316,-14.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,-0.5010,0.0009,2076.6875,0.0078,2076.6250,0.0078,2076.6875,0.0078,2076.6250,0.0078,2076.6875,0.0078,2076.6250,0.0078,2076.6875,0.0078,2076.6250,0.0078,2076.6875,0.0078,2076.6250,0.0078
622,317,317,-12.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,-0.9990,0.0009,2076.6250,0.0078,32.1963,0.0078,2076.6250,0.0078,32.1963,0.0078,2076.6250,0.0078,32.1963,0.0078,2076.6250,0.0078,32.1963,0.0078,2076.6250,0.0078,32.1963,0.0078
623,315,315,-12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.1973,0.0078,2076.6875,0.0078,32.1973,0.0078,2076.6875,0.0078,32.1973,0.0078,2076.6875,0.0078,32.1973,0.0078,2076.6875,0.0078,32.1973,0.0078,2076.6875,0.0078
624,318,318,-10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078
625,319,319,-10.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078
626,320,320,-12.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0079,0.0078,32.1973,0.0078,0.0079,0.0078,32.1973,0.0078,0.0079,0.0078,32.1973,0.0078,0.0079,0.0078,32.1973,0.0078,0.0079,0.0078,32.1973,0.0078
627,321,321,-12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1973,0.0078,2076.5625,0.0078,32.1973,0.0078,2076.5625,0.0078,32.1973,0.0078,2076.5625,0.0078,32.1973,0.0078,2076.5625,0.0078,32.1973,0.0078,2076.5625,0.0078
628,318,318,-10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078
629,320,320,-12.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0079,0.0078,32.1973,0.0078,0.0079,0.0078,32.1973,0.0078,0.0079,0.0078,32.1973,0.0078,0.0079,0.0078,32.1973,0.0078,0.0079,0.0078,32.1973,0.0078
630,322,322,-10.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0009,2076.5625,0.0078,2076.6250,0.0078,2076.5625,0.0078,2076.6250,0.0078,2076.5625,0.0078,2076.6250,0.0078,2076.5625,0.0078,2076.6250,0.0078,2076.5625,0.0078,2076.6250,0.0078
631,318,318,-10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078
632,321,321,-12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1973,0.0078,2076.5625,0.0078,32.1973,0.0078,2076.5625,0.0078,32.1973,0.0078,2076.5625,0.0078,32.1973,0.0078,2076.5625,0.0078,32.1973,0.0078,2076.5625,0.0078
633,323,323,-12.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0009,2076.6250,0.0078,0.0079,0.0078,2076.6250,0.0078,0.0079,0.0078,2076.6250,0.0078,0.0079,0.0078,2076.6250,0.0078,0.0079,0.0078,2076.6250,0.0078,0.0079,0.0078
634,322,322,-10.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0009,2076.5625,0.0078,2076.6250,0.0078,2076.5625,0.0078,2076.6250,0.0078,2076.5625,0.0078,2076.6250,0.0078,2076.5625,0.0078,2076.6250,0.0078,2076.5625,0.0078,2076.6250,0.0078
635,321,321,-12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1973,0.0078,2076.5625,0.0078,32.1973,0.0078,2076.5625,0.0078,32.1973,0.0078,2076.5625,0.0078,32.1973,0.0078,2076.5625,0.0078,32.1973,0.0078,2076.5625,0.0078
636,324,324,-8.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,0.9990,1.0000,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078,0.0079,0.0078
637,325,325,-10.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,0.5010,1.0000,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078
638,326,326,-8.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078
639,325,325,-10.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,0.5010,1.0000,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078,0.0079,0.0078,32.1953,0.0078
640,327,327,-10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.1963,0.0078,2076.5000,0.0078,32.1963,0.0078,2076.5000,0.0078,32.1963,0.0078,2076.5000,0.0078,32.1963,0.0078,2076.5000,0.0078,32.1963,0.0078,2076.5000,0.0078
641,326,326,-8.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078
642,326,326,-8.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078
643,327,327,-10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.1963,0.0078,2076.5000,0.0078,32.1963,0.0078,2076.5000,0.0078,32.1963,0.0078,2076.5000,0.0078,32.1963,0.0078,2076.5000,0.0078,32.1963,0.0078,2076.5000,0.0078
644,328,328,-8.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,0.9990,0.0009,2076.5000,0.0078,2076.5625,0.0078,2076.5000,0.0078,2076.5625,0.0078,2076.5000,0.0078,2076.5625,0.0078,2076.5000,0.0078,2076.5625,0.0078,2076.5000,0.0078,2076.5625,0.0078
645,327,327,-10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.1963,0.0078,2076.5000,0.0078,32.1963,0.0078,2076.5000,0.0078,32.1963,0.0078,2076.5000,0.0078,32.1963,0.0078,2076.5000,0.0078,32.1963,0.0078,2076.5000,0.0078
646,329,329,-10.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,0.5010,0.0009,2076.5625,0.0078,32.0625,0.0078,2076.5625,0.0078,32.0625,0.0078,2076.5625,0.0078,32.0625,0.0078,2076.5625,0.0078,32.0625,0.0078,2076.5625,0.0078,32.0625,0.0078
647,328,328,-8.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,0.9990,0.0009,2076.5000,0.0078,2076.5625,0.0078,2076.5000,0.0078,2076.5625,0.0078,2076.5000,0.0078,2076.5625,0.0078,2076.5000,0.0078,2076.5625,0.0078,2076.5000,0.0078,2076.5625,0.0078
648,330,330,2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078
649,331,331,2.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,-0.9990,1.0000,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
650,332,332,0.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,-0.5010,1.0000,0.0078,0.0078,32.1250,0.0078,0.0078,0.0078,32.1250,0.0078,0.0078,0.0078,32.1250,0.0078,0.0078,0.0078,32.1250,0.0078,0.0078,0.0078,32.1250,0.0078
