IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
221,110,110,-10.0156,1.0000,-8.0000,0.8999,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,1.0000,0.0079,0.0027,32.1963,0.0012,0.0079,0.0027,32.1963,0.0012,0.0079,0.0027,32.1963,0.0012,0.0079,0.0027,32.1963,0.0012,0.0079,0.0027,32.1963,0.0012
222,109,109,-8.0156,3.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1953,0.0079,0.0079,0.0027,32.1953,0.0079,0.0079,0.0027,32.1953,0.0079,0.0079,0.0027,32.1953,0.0079,0.0079,0.0027,32.1953,0.0079,0.0079,0.0027
223,112,112,-8.0156,5.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.0010,2060.5005,0.0079,2060.5630,0.0032,2060.5005,0.0079,2060.5630,0.0032,2060.5005,0.0079,2060.5630,0.0032,2060.5005,0.0079,2060.5630,0.0032,2060.5005,0.0079,2060.5630,0.0032
224,111,111,-10.0156,3.0000,-8.0000,0.8252,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1963,0.0012,2060.5005,0.0079,32.1963,0.0012,2060.5005,0.0079,32.1963,0.0012,2060.5005,0.0079,32.1963,0.0012,2060.5005,0.0079,32.1963,0.0012,2060.5005,0.0079
225,112,112,-8.0156,5.0000,-8.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.0010,2060.5005,0.0079,2060.5630,0.0032,2060.5005,0.0079,2060.5630,0.0032,2060.5005,0.0079,2060.5630,0.0032,2060.5005,0.0079,2060.5630,0.0032,2060.5005,0.0079,2060.5630,0.0032
226,113,113,-10.0156,5.0000,-8.0000,0.9141,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.0010,2060.5630,0.0032,0.0079,0.0001,2060.5630,0.0032,0.0079,0.0001,2060.5630,0.0032,0.0079,0.0001,2060.5630,0.0032,0.0079,0.0001,2060.5630,0.0032,0.0079,0.0001
227,111,111,-10.0156,3.0000,-8.0000,0.8252,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1963,0.0012,2060.5005,0.0079,32.1963,0.0012,2060.5005,0.0079,32.1963,0.0012,2060.5005,0.0079,32.1963,0.0012,2060.5005,0.0079,32.1963,0.0012,2060.5005,0.0079
228,114,114,-12.0000,1.0000,-8.0000,0.6055,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.9990,1.0000,0.0079,0.0001,0.0079,0.0027,0.0079,0.0001,0.0079,0.0027,0.0079,0.0001,0.0079,0.0027,0.0079,0.0001,0.0079,0.0027,0.0079,0.0001,0.0079,0.0027
229,115,115,-10.0156,1.0000,-8.0000,0.8999,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.5010,1.0000,0.0079,0.0027,32.1973,0.0000,0.0079,0.0027,32.1973,0.0000,0.0079,0.0027,32.1973,0.0000,0.0079,0.0027,32.1973,0.0000,0.0079,0.0027,32.1973,0.0000
230,116,116,-12.0000,3.0000,-8.0000,0.5059,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.1973,0.0000,32.1963,0.0012,32.1973,0.0000,32.1963,0.0012,32.1973,0.0000,32.1963,0.0012,32.1973,0.0000,32.1963,0.0012,32.1973,0.0000,32.1963,0.0012
231,115,115,-10.0156,1.0000,-8.0000,0.8999,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.5010,1.0000,0.0079,0.0027,32.1973,0.0000,0.0079,0.0027,32.1973,0.0000,0.0079,0.0027,32.1973,0.0000,0.0079,0.0027,32.1973,0.0000,0.0079,0.0027,32.1973,0.0000
232,117,117,-10.0156,3.0000,-8.0000,0.8252,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.1963,0.0012,2060.6250,0.0001,32.1963,0.0012,2060.6250,0.0001,32.1963,0.0012,2060.6250,0.0001,32.1963,0.0012,2060.6250,0.0001,32.1963,0.0012,2060.6250,0.0001
233,116,116,-12.0000,3.0000,-8.0000,0.5059,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.1973,0.0000,32.1963,0.0012,32.1973,0.0000,32.1963,0.0012,32.1973,0.0000,32.1963,0.0012,32.1973,0.0000,32.1963,0.0012,32.1973,0.0000,32.1963,0.0012
234,116,116,-12.0000,3.0000,-8.0000,0.5059,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.1973,0.0000,32.1963,0.0012,32.1973,0.0000,32.1963,0.0012,32.1973,0.0000,32.1963,0.0012,32.1973,0.0000,32.1963,0.0012,32.1973,0.0000,32.1963,0.0012
235,117,117,-10.0156,3.0000,-8.0000,0.8252,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.1963,0.0012,2060.6250,0.0001,32.1963,0.0012,2060.6250,0.0001,32.1963,0.0012,2060.6250,0.0001,32.1963,0.0012,2060.6250,0.0001,32.1963,0.0012,2060.6250,0.0001
236,118,118,-12.0000,5.0000,-8.0000,0.5898,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.9990,0.0010,2060.6250,0.0001,2060.5630,0.0032,2060.6250,0.0001,2060.5630,0.0032,2060.6250,0.0001,2060.5630,0.0032,2060.6250,0.0001,2060.5630,0.0032,2060.6250,0.0001,2060.5630,0.0032
237,117,117,-10.0156,3.0000,-8.0000,0.8252,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.1963,0.0012,2060.6250,0.0001,32.1963,0.0012,2060.6250,0.0001,32.1963,0.0012,2060.6250,0.0001,32.1963,0.0012,2060.6250,0.0001,32.1963,0.0012,2060.6250,0.0001
238,119,119,-10.0156,5.0000,-8.0000,0.9141,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.5010,0.0010,2060.5630,0.0032,0.0078,0.0079,2060.5630,0.0032,0.0078,0.0079,2060.5630,0.0032,0.0078,0.0079,2060.5630,0.0032,0.0078,0.0079,2060.5630,0.0032,0.0078,0.0079
239,118,118,-12.0000,5.0000,-8.0000,0.5898,0.0000,0.0000,1.0000,0.0000,127,255,127,0,0.9990,0.0010,2060.6250,0.0001,2060.5630,0.0032,2060.6250,0.0001,2060.5630,0.0032,2060.6250,0.0001,2060.5630,0.0032,2060.6250,0.0001,2060.5630,0.0032,2060.6250,0.0001,2060.5630,0.0032
240,120,120,12.0000,1.0000,-0.0577,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.9990,1.0000,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079
241,121,121,12.0000,3.0000,-0.0577,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.9990,0.5000,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079
242,122,122,12.0000,1.0000,-2.0586,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.5010,1.0000,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079
243,121,121,12.0000,3.0000,-0.0577,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.9990,0.5000,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079
244,123,123,12.0000,3.0000,-2.0586,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.5010,0.5000,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079
245,122,122,12.0000,1.0000,-2.0586,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.5010,1.0000,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079
246,121,121,12.0000,3.0000,-0.0577,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.9990,0.5000,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079
247,124,124,12.0000,5.0000,-0.0577,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.9990,0.0010,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079
248,123,123,12.0000,3.0000,-2.0586,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.5010,0.5000,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079
249,124,124,12.0000,5.0000,-0.0577,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.9990,0.0010,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079
250,125,125,12.0000,5.0000,-2.0586,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.5010,0.0010,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078
251,123,123,12.0000,3.0000,-2.0586,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.5010,0.5000,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079
252,126,126,12.0000,3.0000,-4.0586,0.9995,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,0.5000,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078
253,127,127,12.0000,1.0000,-4.0586,0.9995,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,1.0000,0.0078,0.0078,0.0078,0.0079,0.0078,0.0078,0.0078,0.0079,0.0078,0.0078,0.0078,0.0079,0.0078,0.0078,0.0078,0.0079,0.0078,0.0078,0.0078,0.0079
254,128,128,12.0000,1.0000,-2.0586,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,1.0000,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079
255,129,129,12.0000,3.0000,-2.0586,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,0.5000,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079
256,126,126,12.0000,3.0000,-4.0586,0.9995,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,0.5000,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078
257,128,128,12.0000,1.0000,-2.0586,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,1.0000,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079,0.0078,0.0079,32.0723,0.0079
258,130,130,12.0000,5.0000,-4.0586,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,0.0010,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079
259,126,126,12.0000,3.0000,-4.0586,0.9995,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,0.5000,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078
260,129,129,12.0000,3.0000,-2.0586,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,0.5000,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079
261,131,131,12.0000,5.0000,-2.0586,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,0.0010,2052.6250,0.0079,0.0078,0.0078,2052.6250,0.0079,0.0078,0.0078,2052.6250,0.0079,0.0078,0.0078,2052.6250,0.0079,0.0078,0.0078,2052.6250,0.0079,0.0078,0.0078
262,130,130,12.0000,5.0000,-4.0586,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.0010,0.0010,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079
263,129,129,12.0000,3.0000,-2.0586,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.4990,0.5000,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079
264,132,132,12.0000,1.0000,-4.0586,0.9995,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.0000,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078
265,133,133,12.0000,3.0000,-4.0586,0.9995,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0078,0.0078,0.0026,32.0723,0.0078,0.0078,0.0026,32.0723,0.0078,0.0078,0.0026,32.0723,0.0078,0.0078,0.0026,32.0723,0.0078,0.0078,0.0026
266,134,134,12.0000,1.0000,-6.0586,0.8945,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.0000,0.0078,0.0026,32.0723,0.0011,0.0078,0.0026,32.0723,0.0011,0.0078,0.0026,32.0723,0.0011,0.0078,0.0026,32.0723,0.0011,0.0078,0.0026,32.0723,0.0011
267,133,133,12.0000,3.0000,-4.0586,0.9995,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0078,0.0078,0.0026,32.0723,0.0078,0.0078,0.0026,32.0723,0.0078,0.0078,0.0026,32.0723,0.0078,0.0078,0.0026,32.0723,0.0078,0.0078,0.0026
268,135,135,12.0000,3.0000,-6.0586,0.8179,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0011,2052.6250,0.0079,32.0723,0.0011,2052.6250,0.0079,32.0723,0.0011,2052.6250,0.0079,32.0723,0.0011,2052.6250,0.0079,32.0723,0.0011,2052.6250,0.0079
269,134,134,12.0000,1.0000,-6.0586,0.8945,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.0000,0.0078,0.0026,32.0723,0.0011,0.0078,0.0026,32.0723,0.0011,0.0078,0.0026,32.0723,0.0011,0.0078,0.0026,32.0723,0.0011,0.0078,0.0026,32.0723,0.0011
270,133,133,12.0000,3.0000,-4.0586,0.9995,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0078,0.0078,0.0026,32.0723,0.0078,0.0078,0.0026,32.0723,0.0078,0.0078,0.0026,32.0723,0.0078,0.0078,0.0026,32.0723,0.0078,0.0078,0.0026
271,136,136,12.0000,5.0000,-4.0586,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.0010,2052.6250,0.0079,2052.6250,0.0029,2052.6250,0.0079,2052.6250,0.0029,2052.6250,0.0079,2052.6250,0.0029,2052.6250,0.0079,2052.6250,0.0029,2052.6250,0.0079,2052.6250,0.0029
272,135,135,12.0000,3.0000,-6.0586,0.8179,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0011,2052.6250,0.0079,32.0723,0.0011,2052.6250,0.0079,32.0723,0.0011,2052.6250,0.0079,32.0723,0.0011,2052.6250,0.0079,32.0723,0.0011,2052.6250,0.0079
273,136,136,12.0000,5.0000,-4.0586,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.0010,2052.6250,0.0079,2052.6250,0.0029,2052.6250,0.0079,2052.6250,0.0029,2052.6250,0.0079,2052.6250,0.0029,2052.6250,0.0079,2052.6250,0.0029,2052.6250,0.0079,2052.6250,0.0029
274,137,137,12.0000,5.0000,-6.0586,0.9038,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.0010,2052.6250,0.0029,0.0078,0.0001,2052.6250,0.0029,0.0078,0.0001,2052.6250,0.0029,0.0078,0.0001,2052.6250,0.0029,0.0078,0.0001,2052.6250,0.0029,0.0078,0.0001
275,135,135,12.0000,3.0000,-6.0586,0.8179,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0011,2052.6250,0.0079,32.0723,0.0011,2052.6250,0.0079,32.0723,0.0011,2052.6250,0.0079,32.0723,0.0011,2052.6250,0.0079,32.0723,0.0011,2052.6250,0.0079
276,138,138,12.0000,1.0000,-8.0000,0.6133,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.9990,1.0000,0.0078,0.0001,0.0078,0.0026,0.0078,0.0001,0.0078,0.0026,0.0078,0.0001,0.0078,0.0026,0.0078,0.0001,0.0078,0.0026,0.0078,0.0001,0.0078,0.0026
277,139,139,12.0000,1.0000,-6.0586,0.8945,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.5010,1.0000,0.0078,0.0026,32.0723,0.0000,0.0078,0.0026,32.0723,0.0000,0.0078,0.0026,32.0723,0.0000,0.0078,0.0026,32.0723,0.0000,0.0078,0.0026,32.0723,0.0000
278,140,140,12.0000,3.0000,-8.0000,0.4902,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0723,0.0000,32.0723,0.0011,32.0723,0.0000,32.0723,0.0011,32.0723,0.0000,32.0723,0.0011,32.0723,0.0000,32.0723,0.0011,32.0723,0.0000,32.0723,0.0011
279,139,139,12.0000,1.0000,-6.0586,0.8945,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.5010,1.0000,0.0078,0.0026,32.0723,0.0000,0.0078,0.0026,32.0723,0.0000,0.0078,0.0026,32.0723,0.0000,0.0078,0.0026,32.0723,0.0000,0.0078,0.0026,32.0723,0.0000
280,141,141,12.0000,3.0000,-6.0586,0.8179,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0723,0.0011,2052.6250,0.0001,32.0723,0.0011,2052.6250,0.0001,32.0723,0.0011,2052.6250,0.0001,32.0723,0.0011,2052.6250,0.0001,32.0723,0.0011,2052.6250,0.0001
281,140,140,12.0000,3.0000,-8.0000,0.4902,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0723,0.0000,32.0723,0.0011,32.0723,0.0000,32.0723,0.0011,32.0723,0.0000,32.0723,0.0011,32.0723,0.0000,32.0723,0.0011,32.0723,0.0000,32.0723,0.0011
282,140,140,12.0000,3.0000,-8.0000,0.4902,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0723,0.0000,32.0723,0.0011,32.0723,0.0000,32.0723,0.0011,32.0723,0.0000,32.0723,0.0011,32.0723,0.0000,32.0723,0.0011,32.0723,0.0000,32.0723,0.0011
283,141,141,12.0000,3.0000,-6.0586,0.8179,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0723,0.0011,2052.6250,0.0001,32.0723,0.0011,2052.6250,0.0001,32.0723,0.0011,2052.6250,0.0001,32.0723,0.0011,2052.6250,0.0001,32.0723,0.0011,2052.6250,0.0001
284,142,142,12.0000,5.0000,-8.0000,0.5703,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.9990,0.0010,2052.6250,0.0001,2052.6250,0.0029,2052.6250,0.0001,2052.6250,0.0029,2052.6250,0.0001,2052.6250,0.0029,2052.6250,0.0001,2052.6250,0.0029,2052.6250,0.0001,2052.6250,0.0029
285,141,141,12.0000,3.0000,-6.0586,0.8179,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0723,0.0011,2052.6250,0.0001,32.0723,0.0011,2052.6250,0.0001,32.0723,0.0011,2052.6250,0.0001,32.0723,0.0011,2052.6250,0.0001,32.0723,0.0011,2052.6250,0.0001
286,143,143,12.0000,5.0000,-6.0586,0.9038,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.5010,0.0010,2052.6250,0.0029,0.0078,0.0001,2052.6250,0.0029,0.0078,0.0001,2052.6250,0.0029,0.0078,0.0001,2052.6250,0.0029,0.0078,0.0001,2052.6250,0.0029,0.0078,0.0001
287,142,142,12.0000,5.0000,-8.0000,0.5703,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.9990,0.0010,2052.6250,0.0001,2052.6250,0.0029,2052.6250,0.0001,2052.6250,0.0029,2052.6250,0.0001,2052.6250,0.0029,2052.6250,0.0001,2052.6250,0.0029,2052.6250,0.0001,2052.6250,0.0029
288,144,144,12.0000,1.0000,8.0000,0.6250,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.9990,1.0000,0.0078,0.0001,32.0723,0.0000,0.0078,0.0001,32.0723,0.0000,0.0078,0.0001,32.0723,0.0000,0.0078,0.0001,32.0723,0.0000,0.0078,0.0001,32.0723,0.0000
289,145,145,12.0000,3.0000,8.0000,0.4863,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.9990,0.5000,32.0723,0.0000,0.0078,0.0032,32.0723,0.0000,0.0078,0.0032,32.0723,0.0000,0.0078,0.0032,32.0723,0.0000,0.0078,0.0032,32.0723,0.0000,0.0078,0.0032
290,146,146,12.0000,1.0000,5.9414,0.9155,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.5010,1.0000,0.0078,0.0032,32.0723,0.0014,0.0078,0.0032,32.0723,0.0014,0.0078,0.0032,32.0723,0.0014,0.0078,0.0032,32.0723,0.0014,0.0078,0.0032,32.0723,0.0014
291,145,145,12.0000,3.0000,8.0000,0.4863,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.9990,0.5000,32.0723,0.0000,0.0078,0.0032,32.0723,0.0000,0.0078,0.0032,32.0723,0.0000,0.0078,0.0032,32.0723,0.0000,0.0078,0.0032,32.0723,0.0000,0.0078,0.0032
292,147,147,12.0000,3.0000,5.9414,0.8389,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.5010,0.5000,32.0723,0.0014,2052.6250,0.0001,32.0723,0.0014,2052.6250,0.0001,32.0723,0.0014,2052.6250,0.0001,32.0723,0.0014,2052.6250,0.0001,32.0723,0.0014,2052.6250,0.0001
293,146,146,12.0000,1.0000,5.9414,0.9155,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.5010,1.0000,0.0078,0.0032,32.0723,0.0014,0.0078,0.0032,32.0723,0.0014,0.0078,0.0032,32.0723,0.0014,0.0078,0.0032,32.0723,0.0014,0.0078,0.0032,32.0723,0.0014
294,145,145,12.0000,3.0000,8.0000,0.4863,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.9990,0.5000,32.0723,0.0000,0.0078,0.0032,32.0723,0.0000,0.0078,0.0032,32.0723,0.0000,0.0078,0.0032,32.0723,0.0000,0.0078,0.0032,32.0723,0.0000,0.0078,0.0032
295,148,148,12.0000,5.0000,8.0000,0.5586,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.9990,0.0010,2052.6250,0.0001,2052.6250,0.0031,2052.6250,0.0001,2052.6250,0.0031,2052.6250,0.0001,2052.6250,0.0031,2052.6250,0.0001,2052.6250,0.0031,2052.6250,0.0001,2052.6250,0.0031
296,147,147,12.0000,3.0000,5.9414,0.8389,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,1.5010,0.5000,32.0723,0.0014,2052.6250,0.0001,32.0723,0.0014,2052.6250,0.0001,32.0723,0.0014,2052.6250,0.0001,32.0723,0.0014,2052.6250,0.0001,32.0723,0.0014,2052.6250,0.0001
