IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
554,277,277,16.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079
555,276,276,18.0000,3.0000,-12.0000,0.8359,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0747,0.0013,0.0065,0.0079,32.0747,0.0013,0.0065,0.0079,32.0747,0.0013,0.0065,0.0079,32.0747,0.0013,0.0065,0.0079,32.0747,0.0013,0.0065,0.0079
556,279,279,18.0000,5.0000,-12.0000,0.9063,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.7813,0.0029,2052.7500,0.0079,2052.7813,0.0029,2052.7500,0.0079,2052.7813,0.0029,2052.7500,0.0079,2052.7813,0.0029,2052.7500,0.0079,2052.7813,0.0029,2052.7500,0.0079
557,278,278,16.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0742,0.0079,2052.7813,0.0029,32.0742,0.0079,2052.7813,0.0029,32.0742,0.0079,2052.7813,0.0029,32.0742,0.0079,2052.7813,0.0029,32.0742,0.0079,2052.7813,0.0029
558,279,279,18.0000,5.0000,-12.0000,0.9063,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.7813,0.0029,2052.7500,0.0079,2052.7813,0.0029,2052.7500,0.0079,2052.7813,0.0029,2052.7500,0.0079,2052.7813,0.0029,2052.7500,0.0079,2052.7813,0.0029,2052.7500,0.0079
559,280,280,16.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.7500,0.0079,0.0065,0.0079,2052.7500,0.0079,0.0065,0.0079,2052.7500,0.0079,0.0065,0.0079,2052.7500,0.0079,0.0065,0.0079,2052.7500,0.0079,0.0065,0.0079
560,278,278,16.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0742,0.0079,2052.7813,0.0029,32.0742,0.0079,2052.7813,0.0029,32.0742,0.0079,2052.7813,0.0029,32.0742,0.0079,2052.7813,0.0029,32.0742,0.0079,2052.7813,0.0029
561,281,281,16.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079
562,282,282,16.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079
563,283,283,14.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079
564,282,282,16.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079
565,284,284,14.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079
566,283,283,14.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079
567,282,282,16.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079,32.0742,0.0079,0.0065,0.0079
568,285,285,16.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.7500,0.0079,2052.6875,0.0079,2052.7500,0.0079,2052.6875,0.0079,2052.7500,0.0079,2052.6875,0.0079,2052.7500,0.0079,2052.6875,0.0079,2052.7500,0.0079,2052.6875,0.0079
569,284,284,14.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079
570,285,285,16.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.7500,0.0079,2052.6875,0.0079,2052.7500,0.0079,2052.6875,0.0079,2052.7500,0.0079,2052.6875,0.0079,2052.7500,0.0079,2052.6875,0.0079,2052.7500,0.0079,2052.6875,0.0079
571,286,286,14.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.6875,0.0079,0.0065,0.0079,2052.6875,0.0079,0.0065,0.0079,2052.6875,0.0079,0.0065,0.0079,2052.6875,0.0079,0.0065,0.0079,2052.6875,0.0079,0.0065,0.0079
572,284,284,14.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079,32.0732,0.0079,2052.7500,0.0079
573,287,287,6.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079
574,288,288,6.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079
575,289,289,4.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079
576,288,288,6.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079
577,290,290,4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079
578,289,289,4.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079
579,288,288,6.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079
580,291,291,6.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.3750,0.0079,2052.2500,0.0079,2052.3750,0.0079,2052.2500,0.0079,2052.3750,0.0079,2052.2500,0.0079,2052.3750,0.0079,2052.2500,0.0079,2052.3750,0.0079,2052.2500,0.0079
581,290,290,4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079
582,291,291,6.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.3750,0.0079,2052.2500,0.0079,2052.3750,0.0079,2052.2500,0.0079,2052.3750,0.0079,2052.2500,0.0079,2052.3750,0.0079,2052.2500,0.0079,2052.3750,0.0079,2052.2500,0.0079
583,292,292,4.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.2500,0.0079,0.0065,0.0079,2052.2500,0.0079,0.0065,0.0079,2052.2500,0.0079,0.0065,0.0079,2052.2500,0.0079,0.0065,0.0079,2052.2500,0.0079,0.0065,0.0079
584,290,290,4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079,32.0664,0.0079,2052.3750,0.0079
585,293,293,4.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079
586,294,294,4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079
587,295,295,2.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079
588,294,294,4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079
589,296,296,2.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.5000,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079
590,295,295,2.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079
591,294,294,4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079,32.0664,0.0079,0.0065,0.0079
592,297,297,4.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.2500,0.0079,0.0065,0.0079,2052.2500,0.0079,0.0065,0.0079,2052.2500,0.0079,0.0065,0.0079,2052.2500,0.0079,0.0065,0.0079,2052.2500,0.0079,0.0065,0.0079
593,296,296,2.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.5000,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079,32.0625,0.0079,2052.2500,0.0079
594,298,298,12.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079
595,299,299,12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079
596,300,300,10.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0713,0.0079,0.0065,0.0079,32.0713,0.0079,0.0065,0.0079,32.0713,0.0079,0.0065,0.0079,32.0713,0.0079,0.0065,0.0079,32.0713,0.0079
597,299,299,12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079
598,301,301,10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079
599,300,300,10.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0713,0.0079,0.0065,0.0079,32.0713,0.0079,0.0065,0.0079,32.0713,0.0079,0.0065,0.0079,32.0713,0.0079,0.0065,0.0079,32.0713,0.0079
600,299,299,12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079
601,302,302,12.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0079,2052.5625,0.0079,2052.6250,0.0079,2052.5625,0.0079,2052.6250,0.0079,2052.5625,0.0079,2052.6250,0.0079,2052.5625,0.0079,2052.6250,0.0079,2052.5625,0.0079
602,301,301,10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079
603,302,302,12.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0079,2052.5625,0.0079,2052.6250,0.0079,2052.5625,0.0079,2052.6250,0.0079,2052.5625,0.0079,2052.6250,0.0079,2052.5625,0.0079,2052.6250,0.0079,2052.5625,0.0079
604,303,303,10.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.5625,0.0079,0.0065,0.0079,2052.5625,0.0079,0.0065,0.0079,2052.5625,0.0079,0.0065,0.0079,2052.5625,0.0079,0.0065,0.0079,2052.5625,0.0079,0.0065,0.0079
605,301,301,10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079,32.0713,0.0079,2052.6250,0.0079
606,304,304,14.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079
607,305,305,14.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079
608,306,306,12.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079
609,305,305,14.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079
610,307,307,12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079
611,306,306,12.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079
612,305,305,14.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079,32.0732,0.0079,0.0065,0.0079
613,308,308,14.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6875,0.0079,2052.6250,0.0079,2052.6875,0.0079,2052.6250,0.0079,2052.6875,0.0079,2052.6250,0.0079,2052.6875,0.0079,2052.6250,0.0079,2052.6875,0.0079,2052.6250,0.0079
614,307,307,12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079
615,308,308,14.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6875,0.0079,2052.6250,0.0079,2052.6875,0.0079,2052.6250,0.0079,2052.6875,0.0079,2052.6250,0.0079,2052.6875,0.0079,2052.6250,0.0079,2052.6875,0.0079,2052.6250,0.0079
616,309,309,12.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.6250,0.0079,0.0065,0.0079,2052.6250,0.0079,0.0065,0.0079,2052.6250,0.0079,0.0065,0.0079,2052.6250,0.0079,0.0065,0.0079,2052.6250,0.0079,0.0065,0.0079
617,307,307,12.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079,32.0723,0.0079,2052.6875,0.0079
618,310,310,8.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
619,311,311,10.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079
620,312,312,8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079
621,311,311,10.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079
622,313,313,10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079
623,312,312,8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079
624,312,312,8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079,32.0703,0.0079,32.0713,0.0079
625,313,313,10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079
626,314,314,8.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.5000,0.0079,2052.5625,0.0079,2052.5000,0.0079,2052.5625,0.0079,2052.5000,0.0079,2052.5625,0.0079,2052.5000,0.0079,2052.5625,0.0079,2052.5000,0.0079,2052.5625,0.0079
627,313,313,10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079
628,315,315,10.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,0.0010,2052.5625,0.0079,32.0684,0.0079,2052.5625,0.0079,32.0684,0.0079,2052.5625,0.0079,32.0684,0.0079,2052.5625,0.0079,32.0684,0.0079,2052.5625,0.0079,32.0684,0.0079
629,314,314,8.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.5000,0.0079,2052.5625,0.0079,2052.5000,0.0079,2052.5625,0.0079,2052.5000,0.0079,2052.5625,0.0079,2052.5000,0.0079,2052.5625,0.0079,2052.5000,0.0079,2052.5625,0.0079
