IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
983,207,207,8.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
984,186,186,10.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,1.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
985,192,192,10.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,0.500,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
986,207,207,8.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
987,202,202,14.000,0.000,-12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,-1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
988,208,208,12.000,0.000,-12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.500,-1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
989,203,203,12.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.500,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
990,203,203,12.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.500,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
991,208,208,12.000,0.000,-12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.500,-1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
992,209,209,10.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
993,203,203,12.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.500,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
994,209,209,10.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
995,204,204,10.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
996,204,204,10.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
997,209,209,10.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
998,210,210,8.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
999,204,204,10.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1000,210,210,8.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1001,205,205,8.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1002,205,205,8.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1003,210,210,8.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1004,211,211,6.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1005,205,205,8.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1006,211,211,6.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1007,212,212,6.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1008,206,206,8.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1009,205,205,8.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1010,212,212,6.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1011,206,206,8.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1012,212,212,6.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1013,213,213,6.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1014,207,207,8.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1015,206,206,8.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1016,213,213,6.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1017,208,208,12.000,0.000,-12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.500,-1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1018,214,214,10.000,0.000,-12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,-1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1019,209,209,10.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1020,209,209,10.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1021,214,214,10.000,0.000,-12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,-1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1022,215,215,8.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1023,209,209,10.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1024,215,215,8.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1025,210,210,8.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1026,210,210,8.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1027,215,215,8.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1028,216,216,6.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1029,210,210,8.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1030,216,216,6.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1031,211,211,6.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1032,211,211,6.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1033,216,216,6.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1034,217,217,4.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1035,211,211,6.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1036,217,217,4.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1037,218,218,4.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1038,212,212,6.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1039,211,211,6.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1040,218,218,4.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1041,212,212,6.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1042,218,218,4.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1043,219,219,4.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1044,213,213,6.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1045,212,212,6.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1046,219,219,4.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1047,214,214,10.000,0.000,-12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,-1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1048,220,220,8.000,0.000,-12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,-1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1049,215,215,8.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1050,215,215,8.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1051,220,220,8.000,0.000,-12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,-1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1052,221,221,6.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1053,215,215,8.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1054,221,221,6.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1055,216,216,6.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1056,216,216,6.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1057,221,221,6.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1058,222,222,4.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1059,216,216,6.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1060,222,222,4.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1061,217,217,4.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1062,217,217,4.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1063,222,222,4.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1064,223,223,2.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1065,217,217,4.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1066,223,223,2.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1067,224,224,2.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1068,218,218,4.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1069,217,217,4.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1070,224,224,2.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
