IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
222,108,108,10.0000,0.9785,6.0000,0.9429,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0043,32.0713,0.0022,0.0065,0.0043,32.0713,0.0022,0.0065,0.0043,32.0713,0.0022,0.0065,0.0043,32.0713,0.0022,0.0065,0.0043,32.0713,0.0022
223,109,109,10.0000,3.0000,6.0000,0.8833,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040
224,110,110,10.0000,0.9785,4.0000,0.9390,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022
225,109,109,10.0000,3.0000,6.0000,0.8833,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040
226,111,111,10.0000,3.0000,4.0000,0.8833,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0022,2052.5625,0.0044,32.0713,0.0022,2052.5625,0.0044,32.0713,0.0022,2052.5625,0.0044,32.0713,0.0022,2052.5625,0.0044,32.0713,0.0022,2052.5625,0.0044
227,110,110,10.0000,0.9785,4.0000,0.9390,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022
228,109,109,10.0000,3.0000,6.0000,0.8833,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040,32.0713,0.0022,0.0065,0.0040
229,112,112,10.0000,5.0000,6.0000,0.9453,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5625,0.0044,2052.5625,0.0042,2052.5625,0.0044,2052.5625,0.0042,2052.5625,0.0044,2052.5625,0.0042,2052.5625,0.0044,2052.5625,0.0042,2052.5625,0.0044,2052.5625,0.0042
230,111,111,10.0000,3.0000,4.0000,0.8833,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0022,2052.5625,0.0044,32.0713,0.0022,2052.5625,0.0044,32.0713,0.0022,2052.5625,0.0044,32.0713,0.0022,2052.5625,0.0044,32.0713,0.0022,2052.5625,0.0044
231,112,112,10.0000,5.0000,6.0000,0.9453,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.5625,0.0044,2052.5625,0.0042,2052.5625,0.0044,2052.5625,0.0042,2052.5625,0.0044,2052.5625,0.0042,2052.5625,0.0044,2052.5625,0.0042,2052.5625,0.0044,2052.5625,0.0042
232,113,113,10.0000,5.0000,4.0000,0.9419,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.5625,0.0042,64.1367,0.0013,2052.5625,0.0042,64.1367,0.0013,2052.5625,0.0042,64.1367,0.0013,2052.5625,0.0042,64.1367,0.0013,2052.5625,0.0042,64.1367,0.0013
233,111,111,10.0000,3.0000,4.0000,0.8833,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0022,2052.5625,0.0044,32.0713,0.0022,2052.5625,0.0044,32.0713,0.0022,2052.5625,0.0044,32.0713,0.0022,2052.5625,0.0044,32.0713,0.0022,2052.5625,0.0044
234,114,114,6.0000,3.2500,-4.0000,0.8315,-1.0000,0.0000,-0.0000,0.0000,127,254,127,255,0.0010,0.4375,64.1367,0.0013,64.1367,0.0039,64.1367,0.0013,64.1367,0.0039,64.1367,0.0013,64.1367,0.0039,64.1367,0.0013,64.1367,0.0039,64.1367,0.0013,64.1367,0.0039
235,115,115,6.0000,3.2500,-3.0000,0.9355,-1.0000,0.0000,-0.0000,0.0000,127,255,127,255,0.2510,0.4375,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030
236,116,116,6.0000,5.0000,-4.0000,0.9072,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.3750,0.0030,2052.3750,0.0057,2052.3750,0.0030,2052.3750,0.0057,2052.3750,0.0030,2052.3750,0.0057,2052.3750,0.0030,2052.3750,0.0057,2052.3750,0.0030,2052.3750,0.0057
237,115,115,6.0000,3.2500,-3.0000,0.9355,-1.0000,0.0000,-0.0000,0.0000,127,255,127,255,0.2510,0.4375,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030
238,117,117,6.0000,5.0000,-3.0000,0.9653,-1.0000,0.0000,-0.0000,0.0000,127,254,127,255,0.2510,0.0010,2052.3750,0.0057,2052.3750,0.0079,2052.3750,0.0057,2052.3750,0.0079,2052.3750,0.0057,2052.3750,0.0079,2052.3750,0.0057,2052.3750,0.0079,2052.3750,0.0057,2052.3750,0.0079
239,116,116,6.0000,5.0000,-4.0000,0.9072,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.3750,0.0030,2052.3750,0.0057,2052.3750,0.0030,2052.3750,0.0057,2052.3750,0.0030,2052.3750,0.0057,2052.3750,0.0030,2052.3750,0.0057,2052.3750,0.0030,2052.3750,0.0057
240,118,118,6.0000,5.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.3750,0.0079,32.0684,0.0079,2052.3750,0.0079,32.0684,0.0079,2052.3750,0.0079,32.0684,0.0079,2052.3750,0.0079,32.0684,0.0079,2052.3750,0.0079,32.0684,0.0079
241,117,117,6.0000,5.0000,-3.0000,0.9653,-1.0000,0.0000,-0.0000,0.0000,127,254,127,255,0.2510,0.0010,2052.3750,0.0057,2052.3750,0.0079,2052.3750,0.0057,2052.3750,0.0079,2052.3750,0.0057,2052.3750,0.0079,2052.3750,0.0057,2052.3750,0.0079,2052.3750,0.0057,2052.3750,0.0079
242,115,115,6.0000,3.2500,-3.0000,0.9355,-1.0000,0.0000,-0.0000,0.0000,127,255,127,255,0.2510,0.4375,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030
243,115,115,6.0000,3.2500,-3.0000,0.9355,-1.0000,0.0000,-0.0000,0.0000,127,255,127,255,0.2510,0.4375,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030
244,119,119,6.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.5000,32.0684,0.0079,32.0684,0.0039,32.0684,0.0079,32.0684,0.0039,32.0684,0.0079,32.0684,0.0039,32.0684,0.0079,32.0684,0.0039,32.0684,0.0079,32.0684,0.0039
245,118,118,6.0000,5.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.3750,0.0079,32.0684,0.0079,2052.3750,0.0079,32.0684,0.0079,2052.3750,0.0079,32.0684,0.0079,2052.3750,0.0079,32.0684,0.0079,2052.3750,0.0079,32.0684,0.0079
246,120,120,6.0000,3.0000,-3.0000,0.9360,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.5000,32.0684,0.0039,0.0065,0.0054,32.0684,0.0039,0.0065,0.0054,32.0684,0.0039,0.0065,0.0054,32.0684,0.0039,0.0065,0.0054,32.0684,0.0039,0.0065,0.0054
247,119,119,6.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.5000,32.0684,0.0079,32.0684,0.0039,32.0684,0.0079,32.0684,0.0039,32.0684,0.0079,32.0684,0.0039,32.0684,0.0079,32.0684,0.0039,32.0684,0.0079,32.0684,0.0039
248,115,115,6.0000,3.2500,-3.0000,0.9355,-1.0000,0.0000,-0.0000,0.0000,127,255,127,255,0.2510,0.4375,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030,64.1367,0.0039,2052.3750,0.0030
249,119,119,6.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.5000,32.0684,0.0079,32.0684,0.0039,32.0684,0.0079,32.0684,0.0039,32.0684,0.0079,32.0684,0.0039,32.0684,0.0079,32.0684,0.0039,32.0684,0.0079,32.0684,0.0039
250,120,120,6.0000,3.0000,-3.0000,0.9360,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.5000,32.0684,0.0039,0.0065,0.0054,32.0684,0.0039,0.0065,0.0054,32.0684,0.0039,0.0065,0.0054,32.0684,0.0039,0.0065,0.0054,32.0684,0.0039,0.0065,0.0054
251,121,121,6.0000,0.9785,-3.0000,0.9614,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,1.0000,0.0065,0.0054,0.0065,0.0079,0.0065,0.0054,0.0065,0.0079,0.0065,0.0054,0.0065,0.0079,0.0065,0.0054,0.0065,0.0079,0.0065,0.0054,0.0065,0.0079
252,122,122,6.0000,0.9785,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,64.1367,0.0003,0.0065,0.0079,64.1367,0.0003,0.0065,0.0079,64.1367,0.0003,0.0065,0.0079,64.1367,0.0003,0.0065,0.0079,64.1367,0.0003
253,119,119,6.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.5000,32.0684,0.0079,32.0684,0.0039,32.0684,0.0079,32.0684,0.0039,32.0684,0.0079,32.0684,0.0039,32.0684,0.0079,32.0684,0.0039,32.0684,0.0079,32.0684,0.0039
254,121,121,6.0000,0.9785,-3.0000,0.9614,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,1.0000,0.0065,0.0054,0.0065,0.0079,0.0065,0.0054,0.0065,0.0079,0.0065,0.0054,0.0065,0.0079,0.0065,0.0054,0.0065,0.0079,0.0065,0.0054,0.0065,0.0079
255,123,123,6.0000,3.2500,-5.0000,0.6924,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.2510,0.4375,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013
256,124,124,6.0000,3.2500,-4.0000,0.8315,-1.0000,0.0000,-0.0000,0.0000,127,254,127,0,-0.4990,0.4375,64.1367,0.0013,2052.3750,0.0030,64.1367,0.0013,2052.3750,0.0030,64.1367,0.0013,2052.3750,0.0030,64.1367,0.0013,2052.3750,0.0030,64.1367,0.0013,2052.3750,0.0030
257,125,125,6.0000,5.0000,-4.0000,0.9072,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,0.0010,2052.3750,0.0030,2052.3750,0.0014,2052.3750,0.0030,2052.3750,0.0014,2052.3750,0.0030,2052.3750,0.0014,2052.3750,0.0030,2052.3750,0.0014,2052.3750,0.0030,2052.3750,0.0014
258,126,126,6.0000,5.0000,-5.0000,0.8364,-1.0000,0.0000,-0.0000,0.0000,127,254,127,0,-0.2510,0.0010,2052.3750,0.0014,2052.3750,0.0001,2052.3750,0.0014,2052.3750,0.0001,2052.3750,0.0014,2052.3750,0.0001,2052.3750,0.0014,2052.3750,0.0001,2052.3750,0.0014,2052.3750,0.0001
259,123,123,6.0000,3.2500,-5.0000,0.6924,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.2510,0.4375,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013
260,125,125,6.0000,5.0000,-4.0000,0.9072,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,0.0010,2052.3750,0.0030,2052.3750,0.0014,2052.3750,0.0030,2052.3750,0.0014,2052.3750,0.0030,2052.3750,0.0014,2052.3750,0.0030,2052.3750,0.0014,2052.3750,0.0030,2052.3750,0.0014
261,123,123,6.0000,3.2500,-5.0000,0.6924,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.2510,0.4375,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013
262,126,126,6.0000,5.0000,-5.0000,0.8364,-1.0000,0.0000,-0.0000,0.0000,127,254,127,0,-0.2510,0.0010,2052.3750,0.0014,2052.3750,0.0001,2052.3750,0.0014,2052.3750,0.0001,2052.3750,0.0014,2052.3750,0.0001,2052.3750,0.0014,2052.3750,0.0001,2052.3750,0.0014,2052.3750,0.0001
263,127,127,6.0000,5.0000,-6.0000,0.5508,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.3750,0.0001,32.0684,0.0000,2052.3750,0.0001,32.0684,0.0000,2052.3750,0.0001,32.0684,0.0000,2052.3750,0.0001,32.0684,0.0000,2052.3750,0.0001,32.0684,0.0000
264,127,127,6.0000,5.0000,-6.0000,0.5508,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.3750,0.0001,32.0684,0.0000,2052.3750,0.0001,32.0684,0.0000,2052.3750,0.0001,32.0684,0.0000,2052.3750,0.0001,32.0684,0.0000,2052.3750,0.0001,32.0684,0.0000
265,128,128,6.0000,3.0000,-6.0000,0.5059,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.5000,32.0684,0.0000,32.0684,0.0002,32.0684,0.0000,32.0684,0.0002,32.0684,0.0000,32.0684,0.0002,32.0684,0.0000,32.0684,0.0002,32.0684,0.0000,32.0684,0.0002
266,123,123,6.0000,3.2500,-5.0000,0.6924,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.2510,0.4375,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013
267,128,128,6.0000,3.0000,-6.0000,0.5059,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.5000,32.0684,0.0000,32.0684,0.0002,32.0684,0.0000,32.0684,0.0002,32.0684,0.0000,32.0684,0.0002,32.0684,0.0000,32.0684,0.0002,32.0684,0.0000,32.0684,0.0002
268,129,129,6.0000,3.0000,-5.0000,0.6821,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.2510,0.5000,32.0684,0.0002,0.0065,0.0014,32.0684,0.0002,0.0065,0.0014,32.0684,0.0002,0.0065,0.0014,32.0684,0.0002,0.0065,0.0014,32.0684,0.0002,0.0065,0.0014
269,123,123,6.0000,3.2500,-5.0000,0.6924,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.2510,0.4375,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013,64.1367,0.0003,64.1367,0.0013
270,130,130,6.0000,0.9785,-5.0000,0.8413,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.2510,1.0000,0.0065,0.0014,0.0065,0.0001,0.0065,0.0014,0.0065,0.0001,0.0065,0.0014,0.0065,0.0001,0.0065,0.0014,0.0065,0.0001,0.0065,0.0014,0.0065,0.0001
271,129,129,6.0000,3.0000,-5.0000,0.6821,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.2510,0.5000,32.0684,0.0002,0.0065,0.0014,32.0684,0.0002,0.0065,0.0014,32.0684,0.0002,0.0065,0.0014,32.0684,0.0002,0.0065,0.0014,32.0684,0.0002,0.0065,0.0014
272,128,128,6.0000,3.0000,-6.0000,0.5059,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.5000,32.0684,0.0000,32.0684,0.0002,32.0684,0.0000,32.0684,0.0002,32.0684,0.0000,32.0684,0.0002,32.0684,0.0000,32.0684,0.0002,32.0684,0.0000,32.0684,0.0002
273,131,131,6.0000,0.9785,-6.0000,0.5820,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0001,0.0065,0.0078,0.0065,0.0001,0.0065,0.0078,0.0065,0.0001,0.0065,0.0078,0.0065,0.0001,0.0065,0.0078,0.0065,0.0001,0.0065,0.0078
274,130,130,6.0000,0.9785,-5.0000,0.8413,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.2510,1.0000,0.0065,0.0014,0.0065,0.0001,0.0065,0.0014,0.0065,0.0001,0.0065,0.0014,0.0065,0.0001,0.0065,0.0014,0.0065,0.0001,0.0065,0.0014,0.0065,0.0001
275,128,128,6.0000,3.0000,-6.0000,0.5059,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.5000,32.0684,0.0000,32.0684,0.0002,32.0684,0.0000,32.0684,0.0002,32.0684,0.0000,32.0684,0.0002,32.0684,0.0000,32.0684,0.0002,32.0684,0.0000,32.0684,0.0002
276,132,132,-6.0000,0.9785,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078
277,133,133,-6.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078
278,134,134,-6.0000,0.9785,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078
279,133,133,-6.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078
280,135,135,-6.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0078,2060.3750,0.0078,32.1934,0.0078,2060.3750,0.0078,32.1934,0.0078,2060.3750,0.0078,32.1934,0.0078,2060.3750,0.0078,32.1934,0.0078,2060.3750,0.0078
281,134,134,-6.0000,0.9785,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078
282,133,133,-6.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078
283,136,136,-6.0000,5.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0078,2060.3750,0.0078,2060.3750,0.0078,2060.3750,0.0078,2060.3750,0.0078,2060.3750,0.0078,2060.3750,0.0078,2060.3750,0.0078,2060.3750,0.0078,2060.3750,0.0078
284,135,135,-6.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0078,2060.3750,0.0078,32.1934,0.0078,2060.3750,0.0078,32.1934,0.0078,2060.3750,0.0078,32.1934,0.0078,2060.3750,0.0078,32.1934,0.0078,2060.3750,0.0078
285,136,136,-6.0000,5.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0078,2060.3750,0.0078,2060.3750,0.0078,2060.3750,0.0078,2060.3750,0.0078,2060.3750,0.0078,2060.3750,0.0078,2060.3750,0.0078,2060.3750,0.0078,2060.3750,0.0078
286,137,137,-6.0000,5.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.3750,0.0078,0.0065,0.0078,2060.3750,0.0078,0.0065,0.0078,2060.3750,0.0078,0.0065,0.0078,2060.3750,0.0078,0.0065,0.0078,2060.3750,0.0078,0.0065,0.0078
287,135,135,-6.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0078,2060.3750,0.0078,32.1934,0.0078,2060.3750,0.0078,32.1934,0.0078,2060.3750,0.0078,32.1934,0.0078,2060.3750,0.0078,32.1934,0.0078,2060.3750,0.0078
288,138,138,-6.0000,0.9785,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078,0.0065,0.0078,32.1934,0.0078
289,139,139,-6.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0078,0.0065,0.0029,32.1934,0.0078,0.0065,0.0029,32.1934,0.0078,0.0065,0.0029,32.1934,0.0078,0.0065,0.0029,32.1934,0.0078,0.0065,0.0029
290,140,140,-6.0000,0.9785,4.0000,0.9048,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013
291,139,139,-6.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0078,0.0065,0.0029,32.1934,0.0078,0.0065,0.0029,32.1934,0.0078,0.0065,0.0029,32.1934,0.0078,0.0065,0.0029,32.1934,0.0078,0.0065,0.0029
292,141,141,-6.0000,3.0000,4.0000,0.8325,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0013,2060.3750,0.0078,32.1934,0.0013,2060.3750,0.0078,32.1934,0.0013,2060.3750,0.0078,32.1934,0.0013,2060.3750,0.0078,32.1934,0.0013,2060.3750,0.0078
293,140,140,-6.0000,0.9785,4.0000,0.9048,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013,0.0065,0.0029,32.1934,0.0013
294,139,139,-6.0000,3.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1934,0.0078,0.0065,0.0029,32.1934,0.0078,0.0065,0.0029,32.1934,0.0078,0.0065,0.0029,32.1934,0.0078,0.0065,0.0029,32.1934,0.0078,0.0065,0.0029
295,142,142,-6.0000,5.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0078,2060.3750,0.0029,2060.3750,0.0078,2060.3750,0.0029,2060.3750,0.0078,2060.3750,0.0029,2060.3750,0.0078,2060.3750,0.0029,2060.3750,0.0078,2060.3750,0.0029
296,141,141,-6.0000,3.0000,4.0000,0.8325,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1934,0.0013,2060.3750,0.0078,32.1934,0.0013,2060.3750,0.0078,32.1934,0.0013,2060.3750,0.0078,32.1934,0.0013,2060.3750,0.0078,32.1934,0.0013,2060.3750,0.0078
297,142,142,-6.0000,5.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.3750,0.0078,2060.3750,0.0029,2060.3750,0.0078,2060.3750,0.0029,2060.3750,0.0078,2060.3750,0.0029,2060.3750,0.0078,2060.3750,0.0029,2060.3750,0.0078,2060.3750,0.0029
